Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-02-11 - TB 3, DAL 1",TB,1.0,46.929,44.916,36.917,33.751,1.564,2.607,9.375,9.817,0.773,1.506,7.581999999999999,7.199,26.243,26.546000000000003,0.383,0.6,11.006,10.198,13.805,14.01,0.3969999999999999,0.5029999999999999,7.596000000000001,6.327,1.0602,26.936,23.251,23.744,24.114,2.378,2.089
"2023-02-14 - TB 4, COL 3",TB,2.0,48.732,45.743,38.13,34.466,1.5610000000000002,2.605,10.128,9.369,0.773,1.612,7.965999999999999,6.974000000000001,27.104000000000003,26.475,0.295,0.6,11.1,10.449,14.37,14.889999999999995,0.493,0.399,7.517,6.623,1.0595,27.231,24.549,24.209,24.56,2.447,2.085
"2023-02-15 - TB 0, ARI 1",TB,0.0,49.021,48.29600000000001,38.494,36.010000000000005,1.849,2.483,9.705000000000002,10.298,0.8720000000000001,1.495,7.721999999999999,7.300999999999999,27.617,27.283,0.295,0.6,12.159,10.402,14.698000000000002,15.65,0.683,0.4009999999999999,7.790000000000001,6.786,1.0434,28.285000000000004,24.4,25.928999999999995,25.218000000000004,2.425,2.19
"2023-02-18 - TB 4, VGK 5",TB,2.0,47.924,49.315000000000005,37.809000000000005,36.945,1.561,2.179,9.475,10.25,0.585,1.29,7.501,7.549000000000001,26.376,27.941000000000003,0.295,0.507,11.753,10.444,14.834,16.039,0.683,0.4009999999999999,7.874,7.122,1.0402,27.754,24.315,26.265000000000004,25.866000000000003,2.339,2.194
"2023-02-21 - ANA 1, TB 6",TB,2.0,46.48299999999999,51.65,36.448,38.384,1.653,2.281,9.024,10.538,0.6839999999999999,1.393,6.944,7.529000000000001,25.682,29.265000000000004,0.2,0.507,11.355,10.697,14.434,16.349,0.78,0.3969999999999999,7.672,7.322,1.0331,26.685,23.463,26.870000000000005,26.325,2.259,2.247
"2023-02-23 - BUF 6, TB 5",TB,1.0,44.119,54.196000000000005,34.612,40.895,1.753,2.486,9.182,11.37,0.786,1.401,7.315,7.689999999999999,23.944,31.01,0.2,0.6130000000000001,10.907,11.508,13.163,17.098,0.78,0.492,6.816,7.476999999999999,1.0305,25.727,22.357,28.431,27.459000000000003,2.201,2.391
"2023-02-25 - TB 3, DET 0",TB,1.0,44.219,54.177,34.05499999999999,41.104,2.076,2.677,9.331,12.049,1.1030000000000002,1.5870000000000002,7.242,7.919,24.224,29.62400000000001,0.2,0.518,10.559,11.019,12.936000000000002,17.456,0.7779999999999999,0.595,6.036,7.919,1.0188,24.423,22.258000000000003,29.504999999999995,27.554,2.194,2.53
"2023-02-26 - TB 3, PIT 7",TB,0.0,46.18599999999999,52.626,34.83,39.9,1.874,2.401,9.515,12.543,1.1030000000000002,1.502,7.261000000000001,8.172,25.226,27.547000000000004,0.106,0.305,11.123,10.105,13.5,16.75,0.6759999999999999,0.6050000000000001,6.2010000000000005,7.415000000000001,1.0234,25.268,23.0,29.322000000000003,26.416000000000004,2.219,2.515
"2023-02-28 - FLA 4, TB 1",TB,1.0,44.653000000000006,53.062,33.36,39.795,1.966,2.401,9.773,12.134,1.193,1.6030000000000002,7.325999999999999,7.769,24.633,27.391,0.106,0.212,10.857,10.122,12.012,16.941,0.679,0.6050000000000001,5.401999999999999,7.540999999999999,1.0172,24.268,21.817,29.089,26.172000000000004,2.134,2.4850000000000003
"2023-03-02 - PIT 5, TB 4",TB,1.0,48.489,50.248000000000005,35.983000000000004,38.032,2.1830000000000003,2.208,10.681,11.553,1.307,1.41,7.970999999999999,7.093999999999999,26.095,25.895,0.106,0.212,11.27,9.509,13.463,15.631,0.784,0.6050000000000001,6.279999999999999,7.021000000000001,1.0088,26.286,24.142000000000003,27.254,24.437,2.245,2.335
"2023-03-04 - TB 3, BUF 5",TB,1.0,47.244,48.394000000000005,35.335,37.268,2.601,2.097,10.918,10.633,1.62,1.307,8.208,6.58,25.372,24.697,0.211,0.106,10.999999999999998,9.194,12.71,15.7,0.784,0.701,6.002000000000001,7.499,0.985,26.18,23.604,26.404,24.201000000000004,2.176,2.261
"2023-03-05 - TB 0, CAR 6",TB,0.0,46.554,46.119,35.045,35.82899999999999,2.702,1.986,10.835,10.485,1.62,1.1969999999999998,8.508,6.546000000000001,24.873,23.657,0.211,0.106,10.597,8.876,12.688,14.922000000000002,0.8800000000000001,0.701,6.504,7.281999999999999,0.9794,26.790000000000003,23.484,25.479000000000003,23.539,2.175,2.189
"2023-03-07 - PHI 2, TB 5",TB,1.0,45.554,42.977,34.02,33.343,2.607,1.682,11.249,9.155,1.7120000000000002,0.992,8.724,5.835,24.448,23.39,0.211,0.106,9.498,8.161,12.096,13.863,0.69,0.595,6.021,6.866,0.9691,25.544,23.331,23.098,21.615,2.162,2.018
"2023-03-09 - VGK 4, TB 3",TB,1.0,45.44,43.356,34.102999999999994,32.724000000000004,2.813,1.879,10.91,8.591,1.814,1.091,8.649999999999999,5.19,24.834,23.758000000000003,0.211,0.106,10.084,9.056,11.901,14.299,0.7949999999999999,0.693,5.7410000000000005,6.738,0.9679,25.807,22.814,22.909,21.519,2.108,1.952
"2023-03-11 - CHI 1, TB 3",TB,1.0,43.765,43.163,32.946,33.009,2.541,1.662,10.442,9.257,1.729,0.974,8.165,5.807,24.629,24.661,0.211,0.106,9.768,9.72,11.45,13.517,0.6039999999999999,0.591,5.478,6.124,0.9605,24.631,21.901,22.775,22.309000000000005,1.979,2.049
"2023-03-12 - WPG 3, TB 2",TB,0.0,45.128,43.014,34.139,32.644000000000005,2.542,1.459,10.059,9.191,1.7280000000000002,0.874,7.471999999999999,6.036,25.469,24.54,0.211,0.0,9.978,9.322,12.015,13.220000000000002,0.6039999999999999,0.591,6.109,6.177999999999999,0.9557,25.102,22.091,22.426,22.307,1.991,2.056
"2023-03-14 - TB 4, NJ 1",TB,1.0,44.145,42.322,33.623,31.696000000000005,2.3270000000000004,1.173,9.883,8.186,1.519,0.782,7.705,5.865,24.348,24.193,0.305,0.0,9.724,9.283,11.48,13.068,0.5,0.3929999999999999,5.992,5.607,0.9577,25.074,21.377,21.252,21.625000000000004,1.976,1.872
"2023-03-16 - TB 4, NJ 3",TB,1.0,42.916,44.25,32.911,33.194,2.4210000000000003,1.278,9.924,8.110000000000001,1.6130000000000002,0.783,7.469000000000001,5.894,23.685,26.234,0.305,0.0,9.194,10.458,10.943,13.245,0.5,0.4979999999999999,5.43,5.72,0.9487000000000002,23.739,20.873,21.372000000000003,23.047,1.9360000000000004,1.889
"2023-03-18 - MTL 3, TB 5",TB,1.0,42.377,44.039,32.334999999999994,32.534,2.023,1.388,9.736,7.999,1.3219999999999998,0.788,7.013,5.633,22.666,26.630000000000003,0.199,0.0,8.318999999999999,10.411,12.071,12.809,0.498,0.603,5.973000000000001,5.529999999999999,0.9647,22.617,21.824,20.809,22.637,1.976,1.817
"2023-03-19 - NJ 5, TB 2",TB,0.0,38.566,47.205,29.474999999999994,34.588,1.912,1.669,8.231,7.958000000000001,1.107,0.882,5.869,5.488,21.359,29.683,0.293,0.0,7.988999999999999,11.7,10.877,13.678999999999998,0.498,0.7939999999999999,5.521000000000001,6.316,0.9699,20.718,19.161,21.612,24.443,1.805,1.936
"2023-03-21 - TB 2, MTL 3",TB,1.0,41.409000000000006,48.055,31.383,34.932,1.91,1.675,8.814,8.064,0.7939999999999999,0.788,6.004,5.494000000000001,22.645,29.961,0.3929999999999999,0.0,8.857000000000001,11.489,11.949,13.455000000000002,0.7060000000000001,0.8869999999999999,6.256,6.4,0.9793,22.283,20.811,21.505000000000003,24.33,1.937,1.955
"2023-03-23 - TB 2, OTT 7",TB,1.0,40.618,49.135000000000005,30.752,35.271,2.009,1.6759999999999995,8.565000000000001,8.367,0.7939999999999999,0.79,5.529,5.589,21.98,30.683000000000003,0.499,0.0,9.106,11.397,11.467,13.6,0.7030000000000001,0.8869999999999999,5.764,6.578999999999999,0.9696,21.319,20.079,21.963,24.484,1.917,1.984
"2023-03-25 - TB 1, BOS 2",TB,1.0,41.305,51.043,31.541999999999994,36.287,2.208,1.777,8.440999999999999,8.867,0.795,0.79,5.418000000000001,5.984,21.29,31.311,0.499,0.0,9.09,11.879,12.422,14.404999999999998,0.891,0.989,6.068,7.178,0.9677,21.626,20.873,23.274,25.847,1.917,2.0740000000000003
"2023-03-28 - TB 4, CAR 0",TB,2.0,41.325,48.897,31.082,35.195,2.096,1.58,8.718,8.886,0.7869999999999999,0.6910000000000001,5.511,5.984,20.895,30.257000000000005,0.499,0.0,8.459,11.058,12.772,13.021,0.7859999999999999,0.8909999999999998,6.455,6.38,0.9648,21.451,21.469,21.969,24.364,1.987,2.006
"2023-03-30 - WSH 1, TB 5",TB,1.0,42.657,48.746,32.85,34.078,1.99,1.806,9.29,8.266,0.681,0.705,6.014,5.6080000000000005,22.2,30.752,0.499,0.0,9.297,10.79,13.038999999999998,12.813,0.7859999999999999,1.092,6.418000000000001,6.522,0.9897,22.681,22.322,21.111,23.644,2.176,1.894
"2023-04-01 - NYI 0, TB 5",TB,1.0,42.512,48.487,32.444,33.599000000000004,1.99,1.913,9.241,8.447,0.6839999999999999,0.806,6.384,5.777,22.838,30.079,0.499,0.106,9.331,10.212,13.053,13.228,0.7859999999999999,0.997,6.584999999999999,6.648999999999999,0.9947,22.923,22.303,21.677,23.201,2.149,1.918
"2023-04-05 - TB 3, NYR 6",TB,3.0,43.909,48.923,33.46,33.975,1.781,2.21,9.331,9.103,0.576,1.005,6.590999999999999,6.343000000000001,23.919,31.255000000000003,0.4050000000000001,0.2009999999999999,9.955000000000002,10.475,13.563,12.77,0.7859999999999999,0.997,6.753,6.305,1.015,23.927,22.921,21.86,23.591,2.191,2.007
"2023-04-06 - TB 1, NYI 6",TB,0.0,43.255,48.78,33.242,34.059000000000005,2.082,2.095,9.318,9.778,0.6799999999999999,1.002,6.941,6.746,22.622000000000003,30.030999999999995,0.511,0.294,9.509,9.553999999999998,13.589999999999998,13.389,0.884,0.788,7.166,6.755,0.9999,24.488,22.889,23.182,23.498,2.219,2.145
"2023-04-08 - TB 4, OTT 7",TB,1.0,46.138,48.182,35.075,34.339000000000006,2.387,1.9840000000000004,9.532,9.879,0.6859999999999999,0.998,7.0120000000000005,7.294,23.324,28.881,0.606,0.294,10.938,9.576,14.216,13.471,1.078,0.683,7.225,6.728,0.9892999999999998,26.24,23.681,23.381,23.938,2.242,2.225
"2023-04-11 - TOR 4, TB 3",TB,2.0,48.241,44.216,36.806,31.359,2.665,1.804,10.298,9.652,0.978,1.008,7.519,7.431,24.528,25.723000000000003,0.618,0.294,11.300999999999998,8.262,14.476,11.96,1.068,0.492,7.392,5.869999999999999,0.9825,27.36,24.711,21.644,22.096,2.3839999999999995,2.053
"2023-04-13 - DET 0, TB 5",TB,1.0,45.217,43.887,34.736,31.315,2.462,1.891,9.651,9.887,1.086,1.192,6.9,7.584,23.031,25.333,0.518,0.294,10.451,8.797,13.803,11.633,0.86,0.406,6.989,5.374,0.9837,25.491,23.379,21.57,22.557,2.302,2.0620000000000003
"2023-10-10 - NSH 3, TB 5",TB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-14 - TB 4, DET 6",TB,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-15 - TB 2, OTT 5",TB,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-17 - TB 2, BUF 3",TB,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-19 - VAN 3, TB 4",TB,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-21 - TOR 4, TB 3",TB,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - CAR 0, TB 3",TB,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-26 - SJ 0, TB 6",TB,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-30 - SEA 4, TB 3",TB,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-02 - TB 2, CBJ 4",TB,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-04 - TB 6, OTT 4",TB,1.0,49.862,47.299,36.726,32.702,2.265,2.069,9.375,8.773,0.981,1.184,6.695,5.729,29.914,25.552,0.384,0.368,11.041,9.539,13.425,13.896,0.89,0.521,8.014999999999999,5.5280000000000005,1.0117,27.087,22.76,22.701,22.425,2.418,1.765
"2023-11-06 - TB 5, TOR 6",TB,1.0,49.756,49.145,37.182,33.65,2.336,2.499,9.125000000000002,9.927,0.959,1.607,6.468999999999999,6.851999999999999,30.332,25.472,0.384,0.273,11.266,8.812,13.302,14.748,0.986,0.626,7.970999999999999,6.283,1.0183,27.164,22.393,24.706,23.912,2.316,2.0010000000000003
"2023-11-07 - TB 5, MTL 3",TB,0.0,47.958,48.43599999999999,35.561,33.376,2.33,2.499,8.87,10.399,1.05,1.7080000000000002,6.119000000000001,7.290999999999999,29.653,24.923,0.2,0.273,10.557,8.975,12.539,14.756,1.083,0.52,7.517999999999999,6.414,1.0086,25.72,21.408,25.154,24.455,2.114,2.093
"2023-11-09 - CHI 5, TB 3",TB,1.0,46.010000000000005,48.9,34.218,33.922,2.131,2.619,8.777000000000001,10.351,0.8539999999999999,1.614,5.845,7.341999999999999,28.165,25.134,0.288,0.273,9.951,9.462,11.626,14.974,0.988,0.729,6.994999999999999,6.376,1.0106,23.949,20.436,25.287,24.865,2.073,2.1580000000000004
"2023-11-11 - CAR 4, TB 0",TB,1.0,44.946,48.896,33.444,33.682,2.354,2.612,8.761000000000001,10.971,1.169,1.604,5.879,7.786,27.727,24.498,0.382,0.273,9.742,8.860000000000001,11.411,14.997,0.799,0.729,7.07,6.238,1.0003,23.757,20.209,25.909,24.75,2.066,2.211
"2023-11-14 - TB 0, STL 5",TB,2.0,45.79899999999999,48.403,34.904,33.119,2.468,2.425,9.053,10.643999999999998,1.284,1.604,6.05,7.465000000000001,27.086,24.665,0.382,0.089,10.216,8.42,12.142,14.816999999999998,0.798,0.729,7.336,6.462000000000001,0.9914,24.574,21.18,25.436,24.083,2.233,2.159
"2023-11-16 - TB 4, CHI 2",TB,1.0,44.476,49.321,33.468,33.281,2.551,2.3310000000000004,9.127,10.573,1.575,1.5100000000000002,6.258,7.169,25.081,24.278,0.2769999999999999,0.089,9.786,7.825999999999999,11.455,15.876,0.688,0.729,6.449,7.149000000000001,0.9824,23.582,20.551,26.47,24.15,2.113,2.2220000000000004
"2023-11-18 - EDM 4, TB 6",TB,1.0,42.172,51.764,31.487,35.184,2.643,2.345,8.528,11.048,1.6670000000000005,1.517,5.904999999999999,7.501,24.239,26.245,0.2769999999999999,0.194,9.096999999999998,8.342,11.241,16.49,0.688,0.631,5.944999999999999,7.567,0.9675,22.029,19.744,27.567,24.961,2.028,2.411
"2023-11-20 - BOS 4, TB 5",TB,1.0,45.509,48.771,33.793,33.275,2.856,2.04,9.629,10.149,1.881,1.1250000000000002,6.787000000000001,7.035000000000001,25.095,25.878,0.2769999999999999,0.194,9.565,7.949000000000001,12.666,15.271,0.688,0.7270000000000001,6.519,7.093000000000001,0.9575,23.826,22.227,25.509,23.484,2.2909999999999995,2.298
"2023-11-22 - WPG 3, TB 2",TB,1.0,42.475,49.09,31.011000000000003,33.344,3.057,2.04,8.922999999999998,9.728,1.876,1.126,6.537999999999999,7.071,23.616,26.72,0.3709999999999999,0.105,9.035,8.662,11.823,15.632,0.7939999999999999,0.8230000000000001,6.079,7.401000000000001,0.9426,22.416,20.711,25.428,24.148,2.108,2.281
"2023-11-24 - TB 8, CAR 2",TB,1.0,42.268,50.163,31.316000000000003,34.506,2.882,1.925,8.898,9.871999999999998,1.784,1.112,6.799,7.375,23.021,27.788,0.2759999999999999,0.105,9.467,9.074000000000002,11.629,15.599,0.8039999999999999,0.717,5.912999999999999,7.540999999999999,0.9465,23.175,20.503,25.528,24.911,2.0940000000000003,2.43
"2023-11-27 - TB 1, COL 4",TB,2.0,43.619,46.793,31.687000000000005,32.101,2.698,1.83,8.831999999999999,8.681999999999999,1.693,0.905,6.4590000000000005,6.200000000000001,24.02,25.863,0.2759999999999999,0.105,9.769,8.571000000000002,11.759,14.568,0.708,0.82,5.541,6.816,0.9797,22.953,20.562,23.309,22.302,2.091,2.157
"2023-11-28 - TB 1, ARI 3",TB,0.0,43.285,47.08,31.329,32.42,2.423,1.622,8.983,8.492999999999999,1.607,0.906,6.411,6.139000000000001,23.68,26.392000000000003,0.2759999999999999,0.105,9.924,8.634,11.343,14.476000000000004,0.517,0.609,4.904999999999999,6.453999999999999,0.9807,22.306,20.275,23.068,21.938,2.115,2.1260000000000003
"2023-11-30 - PIT 4, TB 2",TB,1.0,44.134,48.771,32.184,33.229,2.532,1.401,9.3,9.418,1.6150000000000002,0.798,6.7090000000000005,6.470000000000001,23.983,26.282,0.283,0.105,10.126,8.397,12.039,15.282,0.611,0.502,5.248,6.481,0.9716,23.246,21.249,24.862,22.055,2.183,2.213
"2023-12-02 - TB 1, DAL 8",TB,1.0,46.33,51.46900000000001,33.145,35.571,2.424,1.401,9.646,9.722,1.505,0.798,6.867,6.682,24.862,27.586,0.189,0.105,10.399,9.755,12.476,15.654000000000002,0.716,0.502,4.964,6.797,0.9746,23.487,22.07,25.524,23.735,2.214,2.29
"2023-12-04 - DAL 0, TB 4",TB,1.0,45.534000000000006,51.681,32.908,36.489,2.692,1.401,9.455,9.899,1.383,0.798,6.603,6.739,24.608,27.885,0.4019999999999999,0.105,10.749,9.725,11.856,15.719,0.91,0.502,4.614,6.827,0.9646,23.297,21.269,25.766,23.881,2.155,2.293
"2023-12-06 - PIT 1, TB 3",TB,1.0,46.218,49.982,32.951,35.806,2.301,1.693,8.658,9.582,1.092,0.991,5.979,6.5280000000000005,25.772,28.612,0.4019999999999999,0.105,10.57,9.653,12.511,14.772,0.812,0.6,4.899,6.743,0.9914000000000002,22.742,21.166,24.442,23.265,2.137,2.215
"2023-12-07 - TB 1, NSH 5",TB,0.0,48.260000000000005,48.083,34.209,34.509,2.309,1.581,8.595,9.209,1.0,0.981,5.894,5.91,26.536,27.478,0.496,0.0,11.074,9.591,13.597,14.62,0.812,0.6,5.380000000000001,6.947,0.9942,23.834,22.235,23.892000000000003,22.823,2.151,2.064
"2023-12-09 - TB 4, SEA 3",TB,1.0,47.266,48.911,33.242000000000004,35.193,2.293,1.5,8.077,9.076,0.885,0.8869999999999999,5.419,5.636,26.827,27.893,0.603,0.0,11.281,10.303,12.552,14.547999999999998,0.812,0.609,4.731,7.386,0.9842,23.001,20.693,23.67,23.715,1.968,2.072
"2023-12-12 - TB 1, VAN 4",TB,2.0,47.458,47.24,33.296,34.224000000000004,2.066,1.6270000000000002,8.172,9.602,0.784,1.108,5.182,6.149,27.494,25.543,0.6859999999999999,0.0,11.867,9.143,12.534,14.248,0.6020000000000001,0.513,4.698,6.811,1.0048,23.22,20.777,23.895,22.581,1.925,2.134
"2023-12-14 - TB 7, EDM 4",TB,1.0,46.612,45.391,32.518,33.119,2.153,1.641,8.300999999999998,9.411,0.8779999999999999,1.122,5.029000000000001,5.915,27.007,24.425,0.6859999999999999,0.0,11.254,8.658999999999999,12.469,13.742,0.591,0.513,4.672000000000001,6.4590000000000005,0.9999,22.203,20.829,23.205,21.524,1.909,2.08
"2023-12-16 - TB 2, CGY 4",TB,1.0,47.494,46.677,33.836,33.409000000000006,2.059,1.634,9.075,9.7,0.784,1.221,6.0920000000000005,5.985,27.469,25.46,0.6859999999999999,0.111,11.154,9.157,13.428999999999998,13.976,0.591,0.305,5.548,6.641,0.9912,23.88,22.569,23.738,22.156,2.099,2.148
"2023-12-19 - STL 1, TB 6",TB,2.0,48.783,46.095,34.144000000000005,33.056,2.257,1.634,8.79,9.615,0.591,1.221,6.206,5.599,27.803999999999995,26.041999999999994,0.993,0.111,11.203,9.785,14.254,13.338,0.689,0.305,5.964,6.465999999999999,0.9864,24.598,23.085,22.991,22.184,2.1060000000000003,2.077
"2023-12-21 - VGK 4, TB 5",TB,1.0,48.895,45.082,34.001000000000005,32.221,1.9650000000000003,2.024,8.274000000000001,8.812999999999999,0.492,1.414,5.875,5.417,27.773000000000003,26.101,0.898,0.43,11.358,10.112,14.438999999999998,12.314,0.595,0.203,5.927,6.393,1.0126000000000002,24.397,22.829,21.092,22.562,2.04,1.911
"2023-12-23 - TB 2, WSH 1",TB,1.0,48.365,44.214000000000006,33.857,30.808000000000003,1.971,2.218,8.081,8.99,0.501,1.512,5.802999999999999,5.696000000000001,27.368,25.34,0.898,0.43,11.12,9.311,14.720000000000002,11.931,0.5960000000000001,0.298,6.244999999999999,6.004,1.0209,24.3,22.903,20.891,21.672,2.087,1.93
"2023-12-27 - FLA 3, TB 2",TB,3.0,48.719,45.572,32.863,31.151,1.474,2.324,8.166,9.068,0.499,1.512,5.744000000000001,5.642,27.732,25.794,0.6849999999999999,0.43,11.243,9.229,14.463000000000005,12.41,0.298,0.403,6.009,5.657,1.0455,23.957,22.761,21.425,21.1,1.991,1.916
"2023-12-30 - NYR 5, TB 1",TB,2.0,48.954,44.7,33.011,31.009000000000004,1.687,2.222,8.485,8.828999999999999,0.499,1.412,5.603,5.747000000000001,28.306,25.156,0.7899999999999999,0.43,11.888,9.279,14.095,11.733,0.4019999999999999,0.408,5.637,5.112,1.0339,23.996,22.648000000000003,20.548,20.711,2.007,1.872
"2023-12-31 - MTL 3, TB 4",TB,0.0,48.066,46.126,33.213,31.523,2.013,2.123,8.687000000000001,8.274000000000001,0.7130000000000001,1.316,5.898,5.684,27.539,26.329,0.696,0.43,11.961,9.704,13.34,12.233,0.603,0.408,5.383,4.8340000000000005,1.0133,24.118,22.025,20.562,20.906,2.077,1.863
"2024-01-02 - TB 2, WPG 4",TB,1.0,48.956,46.615,33.976,31.427,2.029,2.398,9.218,8.346,0.72,1.316,5.956,5.69,27.942,26.549,0.589,0.519,11.881,9.544,13.679999999999998,12.29,0.603,0.595,5.494000000000001,4.51,1.0286,24.335,22.895000000000003,20.687,20.516,2.1630000000000003,1.897
"2024-01-04 - TB 4, MIN 1",TB,1.0,49.043,48.561,34.193,32.744,2.128,2.084,9.757,8.52,0.906,1.001,6.645999999999999,5.042,26.783,28.44,0.412,0.519,10.978,10.363,13.736,12.536,0.697,0.595,5.505999999999999,4.929,1.0085,24.154,23.485000000000003,21.116,21.157,2.326,1.966
"2024-01-06 - TB 3, BOS 7",TB,1.0,48.721,49.027,33.897000000000006,33.674,2.027,2.191,9.436,8.617,0.812,1.109,6.4430000000000005,5.311000000000001,27.28,28.655,0.412,0.519,11.367,10.826,12.974,12.584,0.699,0.595,5.279,4.968999999999999,1.0171,24.315,22.42,21.234,22.025,2.273,1.964
"2024-01-09 - LA 2, TB 3",TB,2.0,45.547,48.738,31.182,34.299,2.419,1.976,8.531,8.484,0.91,0.7939999999999999,5.71,5.396,25.203000000000003,28.289,0.507,0.513,10.989,10.818,11.723,12.536,0.8870000000000001,0.6970000000000001,4.809,4.956,0.9801,22.608,20.243,21.098,22.216,2.079,1.943
"2024-01-11 - NJ 3, TB 4",TB,1.0,44.518,49.939,30.952,34.547000000000004,2.241,2.063,8.702,9.057,1.016,0.877,5.742,5.828,25.177,27.775,0.2,0.513,10.902,10.121,10.699,13.461000000000002,0.893,0.6970000000000001,4.298,5.238,0.989,22.137,19.415,22.597,22.189,2.069,2.063
"2024-01-13 - ANA 1, TB 5",TB,1.0,45.445,47.833,31.671,33.265,2.549,1.664,9.132,8.837,1.221,0.776,5.868,5.502999999999999,26.175,26.627,0.2,0.194,10.954,9.402,10.792,13.18,0.998,0.6970000000000001,4.648000000000001,4.819,0.9681999999999998,22.543,19.895,22.116,20.427,2.172,2.032
"2024-01-18 - MIN 3, TB 7",TB,4.0,44.287,48.44199999999999,30.593,34.617000000000004,2.235,1.574,9.14,9.02,1.007,0.682,5.9590000000000005,5.872999999999999,25.576,27.553,0.2,0.301,10.948,9.932,9.85,13.536,0.892,0.602,3.932,5.135,0.9747,21.893,18.949,22.646,21.629,2.125,2.025
"2024-01-20 - TB 3, BUF 1",TB,1.0,44.728,48.935,31.46,35.285000000000004,2.4519999999999995,1.858,9.059,8.861,1.122,0.8789999999999999,6.205,6.05,25.329,28.273000000000003,0.2,0.39,10.346,10.777,10.64,13.481,0.997,0.591,4.431,5.429,0.9735,22.129,19.69,22.408,23.053,2.159,2.09
"2024-01-21 - TB 1, DET 2",TB,0.0,42.935,48.678,30.644000000000005,34.616,2.334,1.7740000000000002,8.379000000000001,8.232000000000001,1.215,0.786,6.194000000000001,5.348,24.866,28.117999999999995,0.095,0.39,9.595,10.629,10.106,13.72,0.893,0.593,4.479000000000001,5.722,0.9751,21.509,18.516,21.983,22.483,2.057,1.999
"2024-01-23 - TB 6, PHI 3",TB,1.0,43.218,46.81,30.622000000000003,33.667,2.095,1.88,8.449,8.321,1.095,0.786,6.002000000000001,5.303,25.362,27.789,0.095,0.39,9.871,10.333,10.21,12.735,0.788,0.6980000000000001,4.917,5.6850000000000005,0.9949,22.025,18.725,21.05,21.984,2.0010000000000003,1.972
"2024-01-25 - ARI 3, TB 6",TB,1.0,41.617,47.274,29.690000000000005,33.445,1.974,1.7119999999999995,7.914,8.225,1.08,0.892,5.7780000000000005,5.348999999999999,24.824,27.677,0.095,0.301,9.55,10.155,9.702000000000002,13.614,0.788,0.51,4.672,5.754,0.9901,21.146,17.717,21.802,21.816,1.835,1.947
"2024-01-27 - NJ 3, TB 6",TB,1.0,41.214,46.275,28.835,32.638,1.99,2.199,7.447,7.358999999999999,1.097,0.99,5.389,5.317,25.251,26.879,0.095,0.5960000000000001,9.585,10.296,9.973,13.979,0.7939999999999999,0.61,4.671,5.645999999999999,1.0051,20.767,17.539,21.26,21.663,1.721,1.84
"2024-02-07 - TB 1, NYR 3",TB,10.0,41.31099999999999,47.618,29.276,33.563,2.101,2.377,7.592,7.453999999999999,1.201,1.068,5.597,5.454,24.271,28.169,0.095,0.5960000000000001,8.846,10.818,10.521,14.136,0.8,0.704,5.003,5.718,1.0018999999999998,20.742,18.236,21.494,22.559,1.7610000000000003,1.9090000000000005
"2024-02-08 - TB 2, NYI 6",TB,0.0,42.941,49.043,30.945,33.721999999999994,1.902,2.271,7.772,7.586999999999999,1.103,1.068,5.584,5.264,25.7,28.863,0.2009999999999999,0.491,9.677,10.545,10.794999999999998,14.401999999999996,0.612,0.704,4.703,5.927,1.0122,21.221,18.688,21.874,22.194,1.779,1.905
"2024-02-10 - TB 4, CBJ 2",TB,1.0,42.192,47.36,30.06,32.547999999999995,2.175,2.185,7.318,7.098000000000001,1.096,0.883,5.259,4.630999999999999,25.418,27.731,0.4019999999999999,0.5850000000000001,9.152,10.218,11.508,13.839999999999998,0.7030000000000001,0.704,5.202,5.639,0.9926,20.664,18.924,20.837,20.954,1.718,1.757
"2024-02-13 - TB 3, BOS 2",TB,2.0,41.543,50.378,29.806,35.088,1.9590000000000003,2.201,7.828,8.088,0.982,0.899,5.547,5.244000000000001,23.956,29.772,0.4019999999999999,0.5850000000000001,8.657,11.592,11.37,14.410999999999998,0.5980000000000001,0.704,5.212000000000001,5.88,0.995,20.482,19.315,22.378,23.163,1.739,1.959
