Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-04-18 - CGY 5, CHI 2",CGY,1.0,38.068,53.384,30.228,40.239,1.943,2.498,9.573,10.342,1.137,1.392,7.197,7.215000000000001,16.286,27.123,0.089,0.506,7.249,11.511,11.49,14.404,0.7230000000000001,0.599,5.987,7.636999999999999,0.9844,21.28,21.086,24.7,27.563,2.057,2.386
"2022-04-19 - CGY 2, NSH 3",CGY,0.0,37.318,53.792,29.514000000000003,40.029,2.133,2.819,9.499,10.366,1.137,1.392,7.041,7.308,16.082,27.192,0.177,0.506,7.001,11.753,11.144,14.558000000000002,0.826,0.912,5.885000000000001,7.590999999999999,0.986,20.771,20.683,24.862,27.939,2.0,2.434
"2022-04-21 - DAL 2, CGY 4",CGY,1.0,37.384,52.056,29.213,38.475,2.025,2.826,8.973,10.244000000000002,1.029,1.493,6.88,7.261,15.726,27.293,0.177,0.4109999999999999,6.583,11.677,11.547999999999998,13.553999999999998,0.826,0.912,5.856,7.148999999999999,0.9929,20.57,20.567,23.727,27.176,1.896,2.357
"2022-04-23 - VAN 3, CGY 6",CGY,1.0,37.034000000000006,49.578,29.112,36.894,1.809,2.736,8.956,9.152,0.918,1.3090000000000002,6.861,6.427,15.656,25.965,0.177,0.506,6.759,11.03,11.182,13.216,0.721,0.912,5.538,6.869,1.0033999999999998,20.313,20.197,22.273000000000003,25.692,1.8590000000000004,2.143
"2022-04-26 - CGY 5, NSH 4",CGY,2.0,36.746,49.827000000000005,29.109,36.888,1.92,2.815,8.744,9.667,1.123,1.2950000000000002,6.816,6.784000000000001,15.332,25.508000000000003,0.088,0.508,7.185,10.978,11.193,12.789,0.721,1.006,5.553,7.154999999999999,1.0003,20.725,20.007,22.369,26.117,1.86,2.162
"2022-04-28 - CGY 2, MIN 3",CGY,1.0,35.794,47.36,27.992,35.597,2.012,2.595,7.851999999999999,8.095,1.217,1.081,6.002000000000001,5.788,15.586000000000002,25.31,0.088,0.491,7.220999999999999,11.184,10.974,11.912,0.714,1.006,5.661,7.134,0.9851,19.94,18.865,19.969,25.446,1.6960000000000002,1.959
"2022-04-29 - CGY 1, WPG 3",CGY,0.0,35.336,45.018,27.697000000000003,33.76,1.919,2.483,7.723000000000001,7.854000000000001,1.032,1.081,5.675,5.662999999999999,14.646,23.232,0.088,0.491,7.203,11.201,11.092,10.626,0.8089999999999999,0.903,5.694,6.465000000000001,0.9864,19.455,18.818,18.469,24.65,1.645,1.752
"2022-10-13 - COL 3, CGY 5",CGY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - CGY 4, EDM 3",CGY,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-18 - VGK 2, CGY 3",CGY,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - BUF 6, CGY 3",CGY,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - CAR 2, CGY 3",CGY,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - PIT 1, CGY 4",CGY,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - EDM 3, CGY 2",CGY,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - SEA 5, CGY 4",CGY,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - NSH 4, CGY 1",CGY,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-05 - NJ 4, CGY 3",CGY,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-07 - CGY 3, NYI 4",CGY,1.0,41.771,46.702,31.43,34.88,2.071,2.114,8.368,8.514,1.338,1.434,5.804,5.968,15.657,21.492,0.206,0.39,6.095000000000001,10.961,15.235,13.063999999999998,0.524,0.292,8.357000000000001,7.182,0.9848,21.69,23.623,21.630000000000003,25.678,2.004,2.01
"2022-11-08 - CGY 2, NJ 3",CGY,0.0,43.785,50.44500000000001,32.42,37.726,2.251,2.242,8.57,9.307,1.421,1.455,5.647,6.595000000000001,16.302,23.582,0.206,0.39,6.489999999999999,11.885,16.115,13.389999999999995,0.62,0.396,8.812000000000001,7.539,0.9774,22.449,24.708,22.746,28.013,2.082,2.208
"2022-11-10 - CGY 1, BOS 3",CGY,1.0,44.27,49.11,32.351,36.732,2.251,1.926,8.254999999999999,8.930000000000001,1.236,1.2420000000000002,5.228,6.449,17.101,24.358,0.301,0.285,6.266,11.759,16.392,12.607,0.716,0.396,8.842000000000002,7.066,0.9652,22.022,24.648000000000003,21.621,27.362,2.05,2.119
"2022-11-12 - WPG 2, CGY 3",CGY,1.0,43.713,48.927,32.162,36.802,2.225,1.938,8.492999999999999,8.644000000000002,1.2200000000000002,1.148,5.496,6.302,16.999,24.506,0.396,0.39,6.215,12.357,15.691,12.28,0.611,0.396,8.302,6.721000000000001,0.9646,21.798,24.188,20.991,27.577,2.055,2.028
"2022-11-14 - LA 5, CGY 6",CGY,1.0,41.585,48.313,29.982,35.95700000000001,2.014,1.846,8.617999999999999,8.815999999999999,1.119,1.151,5.542,6.468999999999999,16.657,24.719,0.284,0.39,6.257,12.251,13.967000000000002,11.014,0.6120000000000001,0.293,7.362999999999999,6.140000000000001,0.9679,20.631,22.624,19.849,26.99,2.0,1.993
"2022-11-17 - CGY 1, TB 4",CGY,2.0,39.795,50.74,28.841999999999995,37.391,2.007,2.233,7.711,10.543,1.115,1.528,4.8740000000000006,7.684,17.002000000000002,24.577,0.284,0.301,6.856999999999999,11.975,12.669,11.48,0.613,0.3869999999999999,6.699,6.157,0.9766,19.827,20.453,22.065,27.971,1.864,2.232
"2022-11-19 - CGY 5, FLA 4",CGY,1.0,38.822,50.99,28.002,38.019,2.2,1.941,8.008999999999999,9.644,1.115,1.335,5.2,7.186,16.449,25.038,0.39,0.194,6.461,12.845,12.32,12.913999999999998,0.708,0.387,6.536,6.567,0.9544,19.359,20.364,22.641,28.778,1.867,2.194
"2022-11-21 - CGY 5, PHI 2",CGY,1.0,39.476,49.81,28.459000000000003,36.912,2.273,2.1659999999999995,7.891,9.077,1.286,1.347,5.021,6.743,18.145000000000003,24.567,0.296,0.299,7.559,12.55,11.606,12.635,0.708,0.491,5.9990000000000006,6.312,0.9616,19.755,19.527,21.779,28.011000000000003,1.849,2.1020000000000003
"2022-11-23 - CGY 1, PIT 2",CGY,1.0,38.77,49.863,27.941000000000003,36.788,2.151,2.107,7.993,9.061,1.278,1.359,5.053,6.694,17.679,24.999,0.296,0.321,7.419,12.607,11.023,12.355,0.601,0.406,5.662999999999999,5.906000000000001,0.9662,19.489,19.051,21.459,27.612,1.834,2.185
"2022-11-25 - CGY 0, WSH 3",CGY,1.0,39.03699999999999,50.537,27.946000000000005,37.89,2.032,2.116,7.95,8.991,1.064,1.268,5.157,6.590000000000001,17.657,24.657000000000004,0.296,0.321,7.637,12.843,11.012,13.628,0.696,0.512,5.88,6.658000000000001,0.9702,20.032,18.992,22.67,28.498,1.81,2.244
"2022-11-26 - CGY 2, CAR 3",CGY,0.0,39.374,51.089000000000006,27.362,38.451,1.911,1.834,7.469999999999999,9.266,0.8480000000000001,0.989,4.92,6.837000000000001,17.364,24.055,0.296,0.321,7.754,13.187,10.971,13.678,0.791,0.512,5.424999999999999,6.953000000000001,0.9587,19.55,18.452,22.995,29.211,1.752,2.312
"2022-11-29 - FLA 2, CGY 6",CGY,2.0,39.75,47.57299999999999,28.102,35.95399999999999,1.725,1.616,7.831999999999999,8.359,0.757,0.8779999999999999,5.263999999999999,5.952,17.269,21.942,0.296,0.321,7.876,12.048,11.249,13.066,0.6950000000000001,0.408,5.573,6.514,0.9655,19.915,19.053,21.501,26.412,1.833,2.1060000000000003
"2022-12-01 - MTL 2, CGY 1",CGY,1.0,39.511,46.441,28.832,34.714,1.739,2.011,8.062000000000001,7.999,0.859,1.0710000000000002,5.56,5.726999999999999,16.778,20.437,0.2009999999999999,0.321,8.446,11.169,11.126,12.916,0.6990000000000001,0.6060000000000001,5.862,6.315,0.997,20.884,19.191,20.97,25.027,1.8750000000000004,2.019
"2022-12-03 - WSH 2, CGY 5",CGY,1.0,40.78,47.431,29.82,34.958,1.658,1.9970000000000003,8.046000000000001,8.630999999999998,0.767,1.163,5.515,6.311,17.553000000000004,20.591,0.106,0.216,8.711,10.708,11.638,12.943,0.8039999999999999,0.6060000000000001,6.301,6.382,1.0063,21.553,19.672,21.657,25.314,1.925,2.14
"2022-12-05 - ARI 2, CGY 3",CGY,1.0,40.521,49.88,30.156,36.563,1.557,2.194,7.331,8.541,0.767,1.0739999999999998,5.013,5.92,17.643,22.249,0.106,0.311,8.992,11.022000000000002,12.15,13.937,0.698,0.798,6.714999999999999,7.167,1.0166,21.886,19.488000000000003,22.543,25.914,1.825,2.197
"2022-12-07 - MIN 3, CGY 5",CGY,1.0,40.247,49.385000000000005,30.124,36.141000000000005,1.5539999999999998,1.809,7.447,7.314999999999999,0.665,0.7909999999999999,5.023000000000001,5.106,17.144,22.668,0.199,0.311,8.754,11.457,12.55,14.656,0.6990000000000001,0.7040000000000001,7.022,7.473000000000001,1.0022,21.932,20.013,21.982000000000003,25.71,1.849,2.087
"2022-12-09 - CGY 1, CBJ 3",CGY,1.0,40.492,46.74,30.322,34.132000000000005,1.675,1.996,7.011,7.577,0.8790000000000001,0.977,4.855,5.276000000000001,17.31,21.412,0.093,0.311,8.919999999999998,10.391000000000002,12.648,12.881,0.7100000000000001,0.7040000000000001,6.840000000000001,6.758,1.0094,22.129,19.684,20.424,23.961,1.7600000000000002,2.027
"2022-12-10 - CGY 4, TOR 5",CGY,0.0,39.576,44.854,29.943,32.567,1.588,1.677,7.187,7.022,0.696,0.8710000000000001,5.01,4.947,16.213,20.765000000000004,0.093,0.206,8.178,9.719,12.658,12.852,0.8039999999999999,0.6,7.06,6.627000000000001,0.9994,21.579,19.853,19.881,22.528,1.764,1.914
"2022-12-12 - CGY 1, MTL 2",CGY,1.0,40.737,43.133,31.269,31.309999999999995,1.583,1.567,7.298999999999999,6.767999999999999,0.6950000000000001,0.7649999999999999,5.018,4.695,16.488,20.29,0.182,0.2,8.406,9.425999999999998,13.854000000000005,12.354,0.701,0.6010000000000001,7.556999999999999,6.3950000000000005,1.0017,22.217,21.137,19.148,21.857,1.826,1.739
"2022-12-14 - VAN 4, CGY 3",CGY,1.0,39.229,42.723,30.161,30.995,1.581,1.466,7.337000000000001,7.022999999999999,0.787,0.765,5.064,4.930000000000001,15.717000000000002,20.216,0.182,0.2,8.047999999999998,9.118,12.749,11.416,0.6060000000000001,0.495,6.774000000000001,5.793000000000001,0.9968,21.137,20.092,18.428,21.483,1.761,1.717
"2022-12-16 - STL 5, CGY 2",CGY,1.0,38.072,42.104,29.416,30.805,1.702,1.653,7.806,6.859999999999999,0.794,0.857,5.176,4.705,15.494,20.108,0.182,0.2,7.661,8.997,11.526,11.125,0.721,0.5900000000000001,6.388,5.790000000000001,0.9912999999999998,20.395,19.35,17.967,21.32,1.753,1.7060000000000002
"2022-12-18 - CGY 5, SJ 2",CGY,1.0,36.451,44.456,28.371,32.80800000000001,2.0340000000000003,1.739,8.074000000000002,7.136,1.021,0.8480000000000001,5.606,5.220999999999999,14.668,21.82,0.182,0.2,7.192,9.677,10.85,11.728,0.825,0.693,5.833,6.397,0.9751,19.764,18.934,18.856,23.121,1.717,1.794
"2022-12-20 - CGY 7, SJ 3",CGY,1.0,35.307,45.809,27.397,33.619,1.833,1.768,8.238,7.737999999999999,0.9190000000000002,0.8710000000000001,5.542,5.808,14.756,22.727,0.182,0.2,6.964,9.772,10.117,12.74,0.725,0.705,5.061,6.508000000000001,0.9753,18.709,18.343,20.471,23.998,1.677,1.891
"2022-12-22 - CGY 3, LA 4",CGY,1.0,35.217,47.417,26.771000000000004,35.255,2.01,2.318,8.581,7.939,1.105,1.21,5.648,5.709,14.812,24.995,0.182,0.2,6.813000000000001,10.132,9.914,13.342000000000002,0.716,0.914,5.181,7.221000000000001,0.9794999999999998,18.68,18.517,21.213,24.866,1.682,1.984
"2022-12-23 - CGY 3, ANA 2",CGY,0.0,36.314,46.1,27.417,34.063,2.2960000000000003,2.139,9.41,8.088,1.39,1.318,6.301,6.1370000000000005,15.864,24.833,0.182,0.105,6.746,9.556,9.989,13.19,0.716,0.7220000000000001,4.853,6.461,0.9633,18.852,19.389,21.249,24.258,1.797,2.021
"2022-12-27 - EDM 2, CGY 1",CGY,3.0,36.825,48.158,27.748,36.174,2.093,2.256,9.513000000000002,9.159,1.39,1.33,6.617,6.842999999999999,16.02,25.582,0.089,0.21,6.726999999999999,9.596,9.932,12.734,0.61,0.7220000000000001,4.442,6.184,0.9784,18.852,19.428,21.878,25.255,1.789,2.125
"2022-12-28 - CGY 3, SEA 2",CGY,0.0,35.510000000000005,52.55499999999999,26.836,39.222,1.88,2.163,9.2,9.971,1.176,1.238,6.398000000000001,7.4,15.613,26.856,0.183,0.21,6.845999999999999,10.050999999999998,9.854,14.745,0.504,0.7220000000000001,4.45,7.432,0.9779,18.456,19.035000000000004,24.698,27.711,1.7399999999999998,2.369
"2022-12-31 - VAN 2, CGY 3",CGY,2.0,37.244,54.597,27.913,41.532,1.874,2.374,9.694,11.276,1.174,1.4499999999999995,6.921000000000001,8.577,16.155,26.778,0.183,0.21,6.996,10.366,10.217000000000002,15.358,0.505,0.7220000000000001,4.509,7.543000000000001,0.9889,19.467,19.919,26.583,29.388,1.877,2.6540000000000004
"2023-01-03 - CGY 2, WPG 3",CGY,2.0,36.617,55.146,27.517000000000003,42.287,1.891,2.356,9.86,11.718,1.288,1.45,7.05,8.638000000000002,16.169,26.664,0.094,0.212,6.903999999999999,10.504,9.368,15.417000000000002,0.5050000000000001,0.712,4.231999999999999,7.521000000000001,0.985,19.23,19.246,27.085,29.653,1.859,2.72
"2023-01-06 - NYI 1, CGY 4",CGY,2.0,37.045,55.492,27.901,42.4,2.082,2.558,9.61,11.275000000000002,1.384,1.551,6.5120000000000005,8.205,17.01,26.791000000000004,0.094,0.212,7.145999999999999,10.756,9.382,16.194,0.6,0.818,4.332,8.028000000000002,0.9833,19.106,19.006,27.449,29.582,1.814,2.7350000000000003
"2023-01-08 - CGY 3, CHI 4",CGY,1.0,36.294,56.96,27.936,42.78,1.868,2.761,8.936,11.246,1.278,1.459,6.486,8.156,16.336999999999996,27.018,0.094,0.426,7.147,10.591,10.072,17.121000000000002,0.49,0.912,4.99,8.056000000000001,1.0121,19.714,19.069,28.308,29.099,1.791,2.726
"2023-01-10 - CGY 3, STL 4",CGY,1.0,37.126,57.604,28.036,42.794,1.73,2.675,8.555,11.585,1.2440000000000002,1.3669999999999998,6.239,8.359,17.339999999999996,27.203000000000003,0.094,0.426,7.392,11.1,9.838,17.127999999999997,0.386,0.911,4.950000000000001,7.649000000000001,1.0158,19.802,18.481,28.648,29.415000000000003,1.7920000000000005,2.728
"2023-01-12 - CGY 4, STL 1",CGY,1.0,38.267,58.141,29.233,43.507,1.9170000000000005,2.565,8.898,11.574000000000002,1.3370000000000002,1.4659999999999995,6.65,8.003,16.747999999999998,27.231,0.094,0.426,7.469999999999999,11.996,10.407,16.432000000000002,0.482,0.701,5.335,7.660000000000001,1.0007,20.878,19.391,27.945,29.967,1.868,2.74
"2023-01-14 - CGY 6, DAL 5",CGY,1.0,38.314,57.715,29.652,43.255,1.7260000000000002,2.242,8.575,11.532,1.151,1.249,6.588000000000001,7.970000000000001,15.995,25.367,0.094,0.426,7.404000000000001,12.107,10.947,16.41,0.482,0.597,5.257,7.708000000000001,1.0021999999999998,20.869,19.583,27.916,30.096,1.88,2.707
"2023-01-16 - CGY 1, NSH 2",CGY,1.0,37.611,57.9,29.7,43.891,1.81,2.462,7.943,11.367,0.957,1.148,5.981,7.806,15.405,24.933000000000003,0.182,0.65,7.691999999999998,12.964,10.839,15.813,0.674,0.694,5.651000000000001,7.639,1.0063,20.978,18.882,27.118,30.389,1.785,2.653
"2023-01-18 - COL 4, CGY 1",CGY,1.0,40.207,55.65599999999999,31.143,42.341,2.003,2.352,8.786999999999999,10.104,1.056,1.0420000000000005,6.148,6.896000000000001,16.075,23.992,0.277,0.5450000000000002,7.911,12.548,11.6,15.984,0.674,0.796,6.57,8.008000000000001,0.9972,22.198,20.45,26.075,29.496,1.945,2.524
"2023-01-21 - TB 3, CGY 6",CGY,2.0,42.571,52.146,33.254999999999995,40.414,2.115,2.258,8.93,9.318,1.164,0.948,6.506,6.473999999999999,17.696,23.108,0.288,0.5450000000000002,8.696000000000002,12.424,11.84,14.784,0.674,0.796,6.601999999999999,7.376,0.9937,23.467,20.815,24.11,28.101,2.032,2.373
"2023-01-23 - CBJ 3, CGY 4",CGY,1.0,40.262,52.49,31.424,39.929,2.135,2.333,7.864,9.051,1.1780000000000002,0.8280000000000001,5.702999999999999,6.450999999999999,16.538000000000004,23.636000000000003,0.288,0.64,8.199000000000002,12.341,12.207,14.706,0.6849999999999999,0.89,6.638,7.651000000000001,0.9865,21.971,20.128,23.764,28.196,1.855,2.288
"2023-01-26 - CHI 5, CGY 1",CGY,2.0,40.415,55.505,31.254,41.992,2.034,2.428,7.794999999999999,9.099,0.972,0.8280000000000001,5.840999999999999,6.809,15.96,24.578000000000003,0.288,0.533,8.006,12.51,13.013,16.535,0.791,1.079,6.843999999999999,8.822,0.9902999999999998,22.003000000000004,20.884,25.622,29.914,1.916,2.447
"2023-01-27 - CGY 5, SEA 2",CGY,0.0,40.679,56.214,32.125,42.648,2.175,2.318,8.699,9.623,0.8920000000000001,0.819,6.557,7.371,15.192000000000002,24.824,0.288,0.533,7.77,12.673,13.324000000000002,16.316000000000003,1.004,0.973,7.086,8.464000000000002,0.9846,22.838,22.083,25.914,30.269,2.026,2.509
"2023-02-06 - CGY 4, NYR 5",CGY,9.0,41.22599999999999,56.39200000000001,32.491,43.378,2.264,2.35,8.905,9.904,0.986,1.026,6.417,7.625,15.753000000000004,25.029000000000003,0.288,0.319,7.886,13.292000000000002,13.095,16.281,1.007,0.992,6.589,8.709,0.9715,22.419,22.047,26.166,31.497000000000003,2.031,2.5650000000000004
"2023-02-09 - CGY 1, DET 2",CGY,2.0,40.967,54.483,32.483999999999995,41.877,2.257,2.557,9.007,9.277,0.791,1.228,6.317,6.899000000000001,15.142,24.307,0.288,0.424,7.598999999999999,12.786,13.63,15.881,1.197,0.8899999999999999,6.675999999999999,8.614,0.9795,22.011000000000003,22.684,25.137,30.189,2.0,2.448
"2023-02-11 - CGY 7, BUF 2",CGY,1.0,39.789,54.239,30.867,41.615,2.164,2.349,8.367999999999999,8.703999999999999,0.792,1.019,5.862,6.460000000000001,15.044000000000002,24.109,0.288,0.424,7.080000000000001,12.74,13.188,16.118,1.101,0.8899999999999999,6.203,8.689,0.9665,20.36,21.591,24.828,30.197000000000003,1.909,2.332
"2023-02-13 - CGY 3, OTT 4",CGY,1.0,39.303,53.767,29.635,41.514,2.171,2.659,8.783,8.7,0.792,1.124,5.91,6.452,14.806,23.583,0.288,0.529,6.755999999999999,12.393,12.649,16.078,1.099,0.995,5.909000000000001,8.404000000000002,0.9717,19.610000000000003,21.495,24.766,29.877,1.864,2.342
"2023-02-16 - DET 5, CGY 2",CGY,2.0,38.274,55.139,28.264,41.726,1.895,2.445,8.91,9.12,0.701,1.126,5.827,6.654999999999999,13.819,23.787,0.2,0.41,6.244,12.153,12.281,16.346,1.002,0.898,5.49,8.184000000000001,0.9731,18.706,21.239,25.46,29.853,1.867,2.309
"2023-02-18 - NYR 2, CGY 3",CGY,1.0,35.598,57.40400000000001,26.849,42.857,2.014,2.436,8.324000000000002,9.821,0.602,1.126,5.58,6.9670000000000005,12.795,24.773000000000003,0.1049999999999999,0.41,5.912000000000001,12.06,11.714,17.391,1.31,0.892,5.333,8.673,0.9642,17.941,20.097,27.2,29.966,1.732,2.434
"2023-02-20 - PHI 4, CGY 3",CGY,1.0,33.6,59.175,24.752,43.979,1.902,2.629,8.631,9.921,0.4939999999999999,1.22,5.386,7.062,10.897,24.72,0.0,0.41,4.812,11.59,11.562,18.848000000000003,1.412,0.986,5.464,9.28,0.9716,16.535,20.284,28.666999999999994,30.187,1.7239999999999998,2.524
"2023-02-22 - CGY 6, ARI 3",CGY,1.0,33.814,59.275,25.05,43.409000000000006,2.122,2.626,9.305,9.584,0.602,1.2200000000000002,5.837000000000001,6.2700000000000005,10.744,24.847,0.0,0.403,4.71,11.526,11.2,19.219,1.515,0.995,5.715000000000001,9.617,0.9671999999999998,17.173,20.554,28.742,29.65,1.7739999999999998,2.507
"2023-02-23 - CGY 3, VGK 4",CGY,0.0,33.682,59.402,25.091,43.601000000000006,2.214,2.652,9.201,9.757,0.696,1.434,5.378,6.183,11.236,24.964,0.0,0.497,4.502000000000001,12.148,10.705000000000002,18.861,1.503,0.7110000000000001,5.586,9.526,0.9566,16.408,19.954,28.559,30.006,1.711,2.471
"2023-02-25 - CGY 1, COL 4",CGY,1.0,33.575,58.81,24.068,42.4,1.977,2.775,8.357000000000001,9.478,0.6799999999999999,1.558,4.912000000000001,5.967,12.047,24.735,0.0,0.497,4.513,11.514,10.316,19.012,1.2979999999999998,0.711,5.507,9.388000000000002,0.9716,15.779999999999998,18.757,28.399,29.018,1.6170000000000002,2.389
"2023-02-28 - BOS 4, CGY 3",CGY,2.0,33.909000000000006,57.876,24.09,41.185,2.08,2.353,8.771,10.078,0.586,1.351,5.282,6.175,11.555,24.209,0.106,0.497,4.71,10.668,10.725,18.194,1.387,0.5029999999999999,5.752000000000001,8.814000000000002,0.9574,16.41,19.543,28.194,27.797000000000004,1.6960000000000002,2.369
"2023-03-02 - TOR 2, CGY 1",CGY,1.0,32.424,59.414,22.551,42.468,2.012,2.3270000000000004,7.835000000000001,11.09,0.4939999999999999,1.243,4.636,7.239999999999999,10.945,23.868,0.106,0.392,4.192,10.399,10.381,19.066,1.406,0.702,6.008,9.421,0.9483,15.614,18.26,30.097,29.094,1.574,2.602
"2023-03-04 - MIN 3, CGY 0",CGY,1.0,34.471000000000004,59.015,24.697000000000003,41.628,2.125,2.221,8.029,11.414,0.4,1.137,4.896,7.715999999999999,11.036,22.981,0.106,0.392,4.4,9.689,12.28,19.784,1.6169999999999998,0.702,7.761,9.482,0.9514,17.795,20.361,31.115,28.313,1.725,2.705
"2023-03-06 - CGY 5, DAL 4",CGY,1.0,37.868,57.63199999999999,27.988,40.051,2.3440000000000003,1.592,8.799,10.711,0.721,0.818,5.681,7.481,11.958,22.928,0.106,0.287,5.034,9.564,13.837,19.048,1.523,0.492,8.449000000000002,8.909,0.9332,19.993,22.625,29.715,27.243,1.924,2.553
"2023-03-07 - CGY 1, MIN 0",CGY,0.0,39.157,55.924,29.296000000000003,39.789,2.435,1.911,9.228,10.609,0.905,0.922,6.313,7.37,12.569,21.917,0.106,0.293,5.383,9.497,14.102,19.179,1.4280000000000002,0.701,8.251999999999999,9.432,0.9407,20.788,23.325,29.738,27.59,2.01,2.6
"2023-03-10 - ANA 3, CGY 1",CGY,2.0,40.314,53.82000000000001,30.466999999999995,37.777,2.123,1.819,9.464,10.044,0.905,0.922,6.612,7.282999999999999,13.113,21.702,0.106,0.293,5.933999999999999,9.473,14.257,17.705000000000002,1.12,0.605,7.883,8.664,0.9523,21.376,23.728,27.681,26.828,2.118,2.481
"2023-03-12 - OTT 1, CGY 5",CGY,1.0,40.52,53.41,30.718,36.993,2.229,1.626,8.907,10.605,1.112,0.8280000000000001,6.447,7.763,13.5,21.833,0.106,0.293,6.174,9.582,14.51,16.714999999999996,1.018,0.5109999999999999,7.938000000000001,8.112,0.9406,21.661,23.408,27.34,26.823,2.079,2.505
"2023-03-14 - CGY 3, ARI 4",CGY,1.0,40.849,54.672,30.764,38.017,1.903,1.64,8.614,11.541,1.002,0.933,6.276,8.235,14.405,21.926,0.106,0.205,7.142,9.561,14.026,16.65,0.8089999999999999,0.506,7.367,8.02,0.9577,21.999,22.665,28.167,27.115,2.032,2.585
"2023-03-16 - CGY 7, VGK 2",CGY,1.0,41.422,53.723,31.43200000000001,37.417,1.897,1.634,8.538,10.866,1.094,0.719,6.669,7.692,15.185999999999998,21.739,0.106,0.216,7.734,9.517,13.794,16.529,0.7150000000000001,0.718,7.271000000000001,8.084,0.9651,22.891,22.342,27.415000000000003,26.775,2.072,2.504
"2023-03-18 - DAL 6, CGY 5",CGY,1.0,40.05,54.668000000000006,30.191000000000003,38.55,1.897,1.951,8.538,11.535,1.094,0.9329999999999998,6.496,8.136,14.18,22.139000000000003,0.194,0.321,7.376,10.225,13.275,16.188,0.6119999999999999,0.718,6.911,8.084,0.9671,22.102,21.812,27.744,27.798,2.016,2.643
"2023-03-20 - CGY 2, LA 8",CGY,1.0,40.291,54.633,30.418,39.08800000000001,2.128,2.422,8.709999999999999,10.84,1.618,1.212,6.619,7.883,14.294,21.713,0.088,0.416,6.882,10.576,13.462,16.963,0.4199999999999999,0.8210000000000001,7.226999999999999,8.636000000000001,0.9718,22.023,22.181,27.866000000000003,28.732,2.0490000000000004,2.669
"2023-03-21 - CGY 5, ANA 1",CGY,0.0,42.345,51.459,32.429,36.458,2.506,2.24,9.403,9.713,1.906,1.22,7.220999999999999,7.007000000000001,15.507,21.514000000000003,0.194,0.416,7.657000000000001,9.776,13.885,15.881,0.4109999999999999,0.622,7.639,7.793000000000001,0.9726,24.033,23.274,25.655,26.173,2.175,2.423
"2023-03-23 - VGK 3, CGY 2",CGY,1.0,40.865,52.878,30.986,38.544,2.299,2.5620000000000003,9.171,10.681,1.906,1.435,7.1,7.688,15.626,22.655,0.194,0.416,7.683,10.823,12.341,15.101,0.2,0.726,6.241,7.666000000000001,0.9882,22.573,21.506,25.823,27.832,2.068,2.507
"2023-03-25 - SJ 3, CGY 5",CGY,1.0,40.756,54.472,30.99,39.161,2.302,2.657,9.289,11.126,1.907,1.528,7.322,8.133999999999999,15.938,22.83,0.194,0.416,7.789,10.738,11.786,16.069,0.2,0.726,6.026,8.120000000000001,0.9913,22.678,21.069,27.254,28.738,2.114,2.616
"2023-03-28 - LA 1, CGY 2",CGY,2.0,41.18,55.101,30.786,39.755,2.425,2.505,9.134,11.482,2.033,1.6010000000000002,7.415999999999999,8.353,16.014000000000003,22.698,0.194,0.305,8.274,10.372,12.394,16.416999999999998,0.2,0.612,6.269,7.850999999999999,0.9858,23.139,21.528,27.95800000000001,28.219,2.1130000000000004,2.737
"2023-03-31 - CGY 5, VAN 4",CGY,2.0,41.073,56.451,30.326000000000004,41.765,2.526,2.599,8.613999999999999,12.114,2.033,1.6949999999999998,7.061,9.009,17.102,22.975,0.194,0.305,8.315000000000001,10.293,12.518,17.009,0.306,0.612,6.590999999999999,7.832000000000001,0.9854,23.146,21.155,29.161,29.221,2.006,2.861
"2023-04-02 - ANA 4, CGY 5",CGY,1.0,40.679,56.787,29.936,41.941,2.6020000000000003,2.903,8.764,11.760000000000002,2.014,2.0010000000000003,7.033,8.42,16.692,23.688,0.194,0.305,7.997,10.764,12.146,16.554000000000002,0.4009999999999999,0.612,6.25,7.475000000000001,0.9833,22.463,20.927,28.346000000000004,28.939,1.978,2.729
