Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-03-28 - SEA 6, LA 1",SEA,1.0,42.298,44.377,32.182,33.833,1.954,2.106,8.697999999999999,8.716999999999999,1.376,1.404,5.217999999999999,6.973999999999999,18.696,20.773000000000003,0.301,0.2830000000000001,9.467,11.345,12.991,12.573,0.297,0.413,6.208,5.843999999999999,0.989,21.81,21.644,21.376,25.398,1.932,1.936
"2022-03-30 - VGK 3, SEA 0",SEA,1.0,42.859,44.897000000000006,32.783,34.471000000000004,1.747,2.464,9.234,9.282,1.169,1.34,5.7700000000000005,7.369,19.486,21.872000000000003,0.301,0.388,10.077000000000002,11.773,12.852,12.665,0.297,0.718,6.205,6.231999999999999,1.0063,22.876,22.074,22.003,26.287,2.006,2.019
"2022-04-01 - VGK 5, SEA 2",SEA,1.0,45.278,43.697,35.382,33.944,1.767,2.261,10.302,9.321000000000002,1.289,1.135,6.371,7.345000000000001,20.078,21.007,0.195,0.388,10.207,11.456,13.478,12.465,0.297,0.718,6.657000000000001,6.295,1.0018,24.047,23.748,21.834,26.018,2.178,2.005
"2022-04-03 - DAL 1, SEA 4",SEA,1.0,44.978,45.035,35.355,34.267,1.991,2.338,10.661,9.076,1.409,1.12,7.189,7.133999999999999,19.912,20.796,0.195,0.388,9.791,10.702000000000002,13.249,13.939000000000002,0.3939999999999999,0.8140000000000001,6.449000000000001,7.097,0.9979,24.369,23.848000000000003,23.096,25.845,2.21,1.995
"2022-04-06 - SEA 1, STL 4",SEA,2.0,45.537,45.959,35.861000000000004,35.144,1.804,2.228,11.199,8.945,1.223,0.911,7.503,7.022999999999999,20.053,21.406,0.195,0.4000000000000001,10.088,10.529,12.813,14.185999999999998,0.3939999999999999,0.908,6.558,7.287999999999999,1.0028,25.156,23.972,23.188,25.762,2.264,2.081
"2022-04-07 - SEA 2, CHI 0",SEA,0.0,44.608,45.68300000000001,35.489,35.4,1.7099999999999995,2.026,10.704,9.239,1.129,0.911,7.393000000000001,7.118,19.137,21.701,0.195,0.3060000000000001,9.399,10.304,13.381,13.618,0.39,0.808,7.135000000000001,6.906000000000001,0.9994000000000002,24.986,24.035,22.893,25.363,2.268,2.103
"2022-04-09 - CGY 4, SEA 1",SEA,1.0,44.838,46.755,35.789,35.969,1.4300000000000002,2.133,10.714,9.777,1.129,0.911,7.481999999999999,7.645,19.438,22.273,0.106,0.3060000000000001,9.511,10.149,13.022,14.143,0.191,0.912,6.753,7.532000000000001,1.0157,24.986,23.684,23.953,26.041,2.264,2.193
"2022-04-12 - SEA 3, CGY 5",SEA,2.0,43.235,47.128,34.660999999999994,35.682,1.327,2.2250000000000005,10.531,9.688,1.026,0.911,7.078,7.547999999999999,19.176,22.929,0.106,0.3060000000000001,9.511,10.153,11.928,13.849,0.191,1.008,6.429,7.612999999999999,1.0234,24.052,22.418,23.571,25.832,2.208,2.152
"2022-04-16 - NJ 3, SEA 4",SEA,3.0,43.235,45.743,34.243,34.683,1.406,2.262,10.845,9.525,1.104,0.8320000000000001,7.215000000000001,6.926,19.113,21.641,0.106,0.2110000000000001,9.189,9.486,11.779,13.95,0.191,1.217,6.386,7.57,1.0256,23.812,22.6,23.484,24.584,2.249,2.119
"2022-04-18 - OTT 2, SEA 4",SEA,1.0,45.14,44.327,35.42,33.272,1.624,2.133,11.197,9.004999999999999,1.116,0.724,7.285000000000001,6.381,20.845,22.063,0.211,0.2110000000000001,9.747000000000002,8.837,11.978,13.397,0.297,1.198,6.005000000000001,7.318,1.0166,24.049,23.136,22.406,23.031,2.302,2.029
"2022-04-20 - COL 2, SEA 3",SEA,1.0,43.129000000000005,43.38,33.682,32.303,1.539,2.118,10.524,8.368,1.024,0.7140000000000001,6.784000000000001,6.052,19.156,20.895,0.21,0.2110000000000001,9.179,8.584,11.721,13.533,0.297,1.191,5.914,7.218999999999999,1.0156,22.981,22.229,21.884,22.345,2.173,1.93
"2022-04-22 - SEA 3, MIN 6",SEA,1.0,42.865,42.586,32.642,31.555,1.741,1.77,9.624,7.692,1.128,0.6900000000000001,6.204000000000001,5.63,18.318,19.732,0.21,0.2120000000000001,8.494,8.377,12.263000000000002,13.335,0.3969999999999999,0.8859999999999999,5.963,6.85,0.999,22.048,21.893,21.025,21.568,2.054,1.782
"2022-04-23 - SEA 2, DAL 3",SEA,0.0,40.729,43.205,30.837,31.894,1.819,1.983,8.969000000000001,7.672,1.1110000000000002,0.796,6.109,5.686999999999999,17.462,20.136,0.21,0.2120000000000001,8.327,8.419,11.636,13.388,0.493,0.99,5.8020000000000005,6.92,1.0044,21.757,20.645,21.041,21.85,2.0010000000000003,1.741
"2022-04-26 - SEA 2, VAN 5",SEA,2.0,41.827,43.722,31.079999999999995,32.852999999999994,1.69,2.0130000000000003,9.336,8.333,1.084,0.9190000000000002,6.388,6.212999999999999,17.464,20.633000000000003,0.21,0.2120000000000001,8.123000000000001,8.916999999999998,11.803,12.777,0.396,0.8940000000000001,5.816000000000001,6.535000000000001,1.0089,21.973000000000003,21.215,21.053,22.505000000000003,2.017,1.848
"2022-04-27 - LA 5, SEA 3",SEA,0.0,40.644000000000005,42.867,29.776,32.044,2.081,1.916,8.433000000000002,8.120999999999999,1.279,0.9190000000000002,5.996,6.09,17.538,19.771,0.21,0.1060000000000001,7.87,8.764999999999999,11.782,13.144,0.585,0.902,5.819,6.618,0.9866,21.257,20.259,21.264,22.19,1.894,1.7950000000000004
"2022-04-29 - SJ 0, SEA 3",SEA,1.0,41.552,44.556,30.076,33.173,2.292,2.103,8.470000000000002,8.248000000000001,1.488,1.008,6.005,6.1450000000000005,18.217,20.562,0.21,0.1060000000000001,8.376000000000001,9.387,11.555,13.233,0.593,0.997,5.22,6.883,0.982,21.265,20.101,21.469,23.29,1.857,1.799
"2022-05-01 - SEA 3, WPG 4",SEA,1.0,40.764,45.222,29.582,33.679,2.292,2.083,8.322000000000001,8.173,1.488,0.902,6.031,5.589,18.4,20.933,0.21,0.2120000000000001,8.538,9.782,10.947,13.288,0.593,0.988,4.951,6.640000000000001,0.9821000000000002,21.137,19.344,21.443,22.959,1.837,1.761
"2022-10-12 - SEA 4, ANA 5",SEA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-13 - SEA 4, LA 1",SEA,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - VGK 5, SEA 2",SEA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-17 - CAR 5, SEA 1",SEA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-19 - STL 4, SEA 3",SEA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-21 - SEA 3, COL 2",SEA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-23 - SEA 4, CHI 5",SEA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - BUF 1, SEA 5",SEA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - VAN 5, SEA 4",SEA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - PIT 1, SEA 3",SEA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - SEA 5, CGY 4",SEA,2.0,39.185,45.93,29.213,35.465,1.848,2.084,9.057,9.287,1.249,1.496,6.111,7.206,14.876,18.539,0.112,0.178,7.392999999999999,9.28,13.68,14.518,0.503,0.408,6.598000000000001,7.976999999999999,0.9966,21.031,22.774,23.815,25.567,1.907,2.334
"2022-11-03 - SEA 4, MIN 0",SEA,1.0,41.197,43.781,30.856,32.975,2.039,2.288,9.33,8.272,1.249,1.489,6.568,6.208,15.887,17.830000000000002,0.201,0.178,7.88,8.612,13.858,13.893,0.589,0.618,6.912999999999999,7.633999999999999,1.0084,22.187,23.208,22.212,23.666,1.997,2.092
"2022-11-05 - SEA 3, PIT 2",SEA,1.0,40.991,45.043,30.571000000000005,34.246,2.039,2.397,9.397000000000002,8.282,1.249,1.598,6.725999999999999,6.1080000000000005,14.953,18.844,0.201,0.178,7.800999999999999,9.168,13.421,13.345999999999998,0.589,0.618,6.626,7.654999999999999,1.0089,22.054,22.82,21.687,24.386000000000003,2.043,2.081
"2022-11-08 - NSH 1, SEA 5",SEA,2.0,41.967,44.289,30.986,34.113,1.904,2.617,8.930000000000001,8.398,1.143,1.719,6.254,6.427,16.261000000000003,18.789,0.178,0.2719999999999999,7.853,9.434,13.091000000000005,12.806,0.58,0.618,6.728,6.994,1.0226,22.028,22.055,21.222,24.26,2.0330000000000004,2.096
"2022-11-11 - MIN 1, SEA 0",SEA,2.0,40.92,46.035,30.123,34.910000000000004,1.6849999999999998,3.008,8.242,8.441999999999998,0.923,1.719,5.710999999999999,6.246,15.485,19.627,0.178,0.367,7.247,9.655,13.769,13.511,0.58,0.91,6.87,7.178,1.0495,20.956,22.123,21.925,24.527,1.945,2.113
"2022-11-13 - WPG 3, SEA 2",SEA,1.0,40.666,44.435,29.759,33.256,1.472,2.728,7.677,7.889999999999999,0.709,1.719,5.26,5.973,15.899,19.606,0.178,0.2779999999999999,7.117,9.635000000000002,13.229,12.23,0.58,0.711,6.447,6.436,1.0472,20.18,21.019,20.083,23.505000000000003,1.848,1.967
"2022-11-17 - NYR 2, SEA 3",SEA,3.0,41.078,43.06,29.613,31.821,1.377,2.6090000000000004,7.205,7.471999999999999,0.616,1.505,4.813,5.487,15.955000000000002,18.614,0.178,0.2779999999999999,7.225,8.774,14.208000000000002,12.422,0.58,0.806,6.369999999999999,6.1770000000000005,1.0526,19.663,21.546,19.862,21.808,1.866,1.863
"2022-11-19 - LA 2, SEA 3",SEA,1.0,41.485,42.912,29.85,32.236000000000004,1.19,2.378,7.403999999999999,8.547999999999998,0.616,1.298,4.875,6.218,16.508000000000003,18.172000000000004,0.178,0.3729999999999999,7.833,8.66,13.666999999999998,11.724,0.3889999999999999,0.692,5.932,5.72,1.0548,19.925,21.195,20.261,21.790000000000003,1.917,1.936
"2022-11-23 - SJ 5, SEA 8",SEA,3.0,44.582,43.147000000000006,31.853,32.642,1.191,2.18,7.622999999999999,7.908999999999999,0.514,1.008,4.792,5.673,18.555,18.986,0.178,0.3729999999999999,8.831999999999999,9.226,14.276,11.985,0.4949999999999999,0.787,6.359,6.206999999999999,1.0491,21.391,22.011,19.867,22.371,1.9650000000000003,1.862
"2022-11-25 - SEA 4, VGK 2",SEA,1.0,45.891000000000005,42.129000000000005,32.665,31.597999999999995,1.39,2.38,8.224,7.76,0.612,1.102,4.869,5.608,18.767,17.986,0.178,0.284,8.903,8.525,14.812,11.706,0.597,0.975,6.444999999999999,6.3260000000000005,1.0524999999999998,21.651,23.165,19.415,21.822,1.987,1.853
"2022-11-27 - SEA 5, ANA 4",SEA,1.0,43.964,42.761,30.781,31.624,1.376,2.62,7.228,7.822,0.506,1.13,4.135,5.722,17.966,18.038,0.178,0.284,8.659,8.802,14.859,12.493,0.693,1.184,6.0920000000000005,6.425999999999999,1.0576,20.328,22.23,20.248,22.313,1.836,1.835
"2022-11-29 - SEA 9, LA 8",SEA,1.0,42.146,43.086,29.719,32.459,1.091,2.735,7.116,7.965000000000001,0.505,1.349,3.93,5.965,17.579,18.084,0.089,0.284,8.331,8.681999999999999,13.863,12.689,0.504,1.078,5.223999999999999,6.659999999999999,1.0667,19.208,21.136,20.56,22.779000000000003,1.7879999999999998,1.941
"2022-12-01 - WSH 2, SEA 3",SEA,1.0,43.358,43.743,31.233,33.046,1.653,3.051,7.412999999999999,8.387,0.784,1.238,4.131,6.170999999999999,18.682,18.281,0.266,0.389,8.556000000000001,8.517,14.415,13.711000000000002,0.6,1.391,5.794,7.047,1.0546,20.124,22.001,22.003,23.184,1.857,2.047
"2022-12-03 - FLA 5, SEA 1",SEA,1.0,40.35,45.35,29.115,33.283,1.5719999999999998,2.831,7.172,8.049,0.784,1.118,3.91,5.703,16.848000000000003,19.256,0.177,0.295,7.914,8.501999999999999,13.77,14.618,0.61,1.391,5.664,7.290000000000001,1.0462,18.837,21.104000000000003,22.602,22.826,1.752,2.021
"2022-12-06 - MTL 4, SEA 2",SEA,2.0,40.171,45.956,29.133000000000003,34.651,1.6829999999999998,2.535,7.853999999999999,8.4,0.8950000000000001,1.211,4.216,6.011,17.18,19.824,0.177,0.2,7.99,9.283,12.629,14.824000000000002,0.61,1.099,5.513,7.576,1.0242,19.276,20.58,23.209,23.972,1.827,2.139
"2022-12-09 - SEA 1, WSH 4",SEA,2.0,40.083,45.861,28.514,34.67,1.896,2.719,7.862999999999999,8.751999999999999,1.003,1.394,4.337,6.184,17.704,18.72,0.282,0.2,8.208,8.908,12.321,15.59,0.61,1.099,5.093000000000001,7.657999999999999,1.0166,18.97,20.28,24.349,23.94,1.817,2.204
"2022-12-11 - SEA 5, FLA 2",SEA,1.0,41.042,46.713,30.133,34.456,1.988,2.7310000000000003,8.859,8.475,1.0950000000000002,1.394,5.481,5.989,18.6,19.676,0.282,0.305,8.706,9.591,11.080000000000002,15.419,0.61,1.004,5.3660000000000005,7.481,1.0133,21.005000000000003,20.018,23.927,24.251,1.972,2.146
"2022-12-13 - SEA 2, TB 6",SEA,1.0,39.969,45.806,29.459000000000003,33.527,2.172,2.861,8.742999999999999,8.642999999999999,1.187,1.502,5.595999999999999,6.167,17.894,18.908,0.282,0.2099999999999999,7.99,9.024,10.946,15.027,0.7060000000000001,1.119,5.3340000000000005,7.31,1.0073,20.357,19.78,23.677,23.758,1.909,2.094
"2022-12-15 - SEA 2, CAR 3",SEA,1.0,39.111,47.427,29.609,34.607,2.462,2.969,9.449,8.46,1.381,1.604,6.414,5.97,17.078,20.248,0.377,0.2099999999999999,7.51,9.864,10.624,15.995,0.694,1.126,5.347,7.303999999999999,1.0001,20.731,20.12,24.523,24.525,1.983,2.102
"2022-12-18 - WPG 2, SEA 3",SEA,2.0,40.668,46.066,31.064,33.924,2.245,2.692,9.802,8.292,1.165,1.426,7.016,5.892,17.284,19.746,0.377,0.2099999999999999,8.114,9.702000000000002,10.825,15.452000000000002,0.6859999999999999,1.04,5.767,6.813,1.0078,22.341,20.644,23.836,23.791,2.152,2.028
"2022-12-20 - STL 2, SEA 5",SEA,1.0,40.215,45.304,30.463,33.764,2.153,2.544,9.675,8.126999999999999,1.1649999999999998,1.304,7.05,5.683,17.898000000000003,19.982,0.377,0.2099999999999999,7.896000000000001,9.964000000000002,9.907,14.479000000000005,0.5900000000000001,1.022,5.4190000000000005,6.687,1.0088,21.629,19.576,22.734,23.605,2.096,1.968
"2022-12-22 - SEA 5, VAN 6",SEA,1.0,40.719,46.681,30.196,35.17100000000001,2.1580000000000004,2.508,9.873,8.658,1.0719999999999998,1.274,7.215999999999999,5.827,17.653,20.233,0.377,0.2099999999999999,7.339,10.266,10.714,14.803,0.6900000000000001,1.018,5.625,6.845000000000001,1.001,21.035,20.59,23.594,24.22,2.138,2.044
"2022-12-28 - CGY 3, SEA 2",SEA,5.0,40.993,48.724,29.688,35.811,1.879,2.4040000000000004,10.113,9.229,1.0710000000000002,1.278,7.458000000000001,6.28,16.970000000000002,20.45,0.2,0.105,7.373,10.426,10.909,15.191999999999998,0.594,0.914,4.973000000000001,6.845000000000001,1.0033,20.78,21.021,24.533,24.811,2.075,2.116
"2022-12-30 - EDM 7, SEA 2",SEA,1.0,43.119,48.28,31.871,36.316,1.984,2.499,10.732,10.006,1.283,1.278,8.287,7.141,17.832,19.703,0.2,0.105,8.161999999999999,10.035,11.589,14.458000000000002,0.489,1.009,4.7410000000000005,6.854000000000001,1.0053,22.261000000000003,22.328,24.56,25.499,2.284,2.26
"2023-01-01 - NYI 1, SEA 4",SEA,1.0,44.319,48.23,32.283,36.043,2.31,2.587,10.438,9.428,1.5059999999999998,1.2760000000000002,8.433,6.925999999999999,17.531,19.918,0.2,0.105,8.141,9.999,12.783,14.532999999999998,0.5860000000000001,1.105,5.4270000000000005,6.642999999999999,1.0013,23.209,23.212,24.06,25.304,2.281,2.162
"2023-01-03 - SEA 5, EDM 2",SEA,1.0,44.671,48.631,32.935,35.971,2.092,2.596,10.793,8.929,1.499,1.286,8.589,6.695,17.109,20.782,0.095,0.105,7.864,10.58,13.083000000000002,14.286,0.481,1.105,5.595,6.587000000000001,1.0155999999999998,23.239,23.892,23.247,25.774,2.358,2.062
"2023-01-05 - SEA 5, TOR 1",SEA,1.0,44.143,47.95100000000001,32.1,36.322,2.099,2.703,9.824,9.517,1.5059999999999998,1.5,7.722999999999999,7.037999999999999,17.533,20.164,0.095,0.0,8.135,10.418,12.903,13.803,0.481,1.105,5.205,6.584999999999999,1.0193,22.33,22.728,23.336,25.837,2.17,2.139
"2023-01-07 - SEA 8, OTT 4",SEA,1.0,45.288,48.347,33.128,36.022,1.915,2.81,10.202000000000002,8.503,1.414,1.501,7.728,6.154999999999999,17.577,21.439,0.095,0.105,8.053,11.448,13.702000000000002,13.933000000000002,0.3849999999999999,1.096,5.779999999999999,6.591999999999999,1.0364999999999998,22.916,23.907,22.457,26.002,2.264,2.008
"2023-01-09 - SEA 4, MTL 0",SEA,1.0,44.523,46.973,32.139,34.775,1.8,3.4620000000000006,9.69,8.708,1.403,1.7259999999999998,7.145999999999999,6.131,17.215,20.0,0.0,0.217,7.889000000000001,10.949000000000002,13.409,13.160000000000002,0.387,1.414,5.415000000000001,6.548,1.0653,21.856,23.149,21.827,25.07,2.198,2.03
"2023-01-10 - SEA 4, BUF 3",SEA,0.0,42.42,49.528000000000006,29.967,36.498000000000005,1.607,3.471,9.119,9.087,1.309,1.73,6.442,6.276,16.905,20.908,0.0,0.329,6.941,11.925999999999998,12.496,14.098000000000004,0.293,1.3119999999999998,4.772,7.133,1.063,19.67,21.71,23.106,26.881,2.015,2.152
"2023-01-12 - SEA 3, BOS 0",SEA,1.0,43.79299999999999,48.072,31.499,36.013,1.701,3.506,9.526,9.636,1.403,1.845,6.686,6.761,17.613999999999997,20.130000000000003,0.0,0.329,7.593999999999999,11.2,13.188999999999998,13.381,0.293,1.225,5.135,6.809,1.0631999999999997,20.825,22.819,22.916,26.297000000000004,2.1710000000000003,2.24
"2023-01-14 - SEA 8, CHI 5",SEA,1.0,43.746,47.292,31.805,34.962,1.6010000000000002,3.3280000000000003,9.589,9.561,1.403,1.661,6.598999999999999,6.738000000000001,17.637,19.661,0.0,0.329,8.046000000000001,11.445000000000002,12.9,13.523,0.193,1.229,5.109,6.758,1.0645,21.383000000000003,22.597,22.966,26.337,2.1830000000000003,2.2
"2023-01-16 - TB 4, SEA 1",SEA,1.0,42.389,45.219,31.646,34.072,1.594,3.651,9.204,9.035,1.307,1.876,6.055,6.542,18.119,19.139,0.089,0.658,8.423,11.642,11.712,12.238,0.193,1.124,5.006,6.375,1.0755,21.023000000000003,21.013,21.168,25.974,2.139,2.093
"2023-01-17 - SEA 2, EDM 5",SEA,0.0,41.94,43.476,30.381,32.693,1.596,3.559,8.998,7.919,1.201,1.7840000000000005,5.635999999999999,5.506,19.744,19.439,0.089,0.746,8.383000000000001,12.211,10.913,11.808000000000002,0.297,1.029,4.918,6.078,1.0717,20.262,19.994,19.626,25.013,2.008,1.932
"2023-01-19 - NJ 3, SEA 4",SEA,1.0,41.275,42.603,30.428,32.046,1.542,3.4770000000000003,9.295,7.620999999999999,1.0550000000000002,1.693,5.786,5.291,19.549,19.296,0.089,0.8390000000000001,8.439,12.471,10.326,11.494,0.39,0.9330000000000002,4.69,5.98,1.0699,20.077,19.737,19.012,24.745,2.064,1.89
"2023-01-21 - COL 2, SEA 1",SEA,1.0,42.331,45.254000000000005,30.898,34.265,1.542,3.572,9.485,8.495000000000001,0.954,1.594,5.981,5.783,20.618,21.34,0.089,1.04,8.901,12.993,10.526,12.077000000000002,0.492,0.9330000000000002,4.699,6.269,1.0719999999999998,20.756,20.122,20.48,26.055,2.044,2.099
"2023-01-25 - VAN 1, SEA 6",SEA,3.0,42.954,46.823,30.95,35.646,1.549,3.451,9.884,8.329,0.8550000000000001,1.38,6.02,5.705,20.812,22.2,0.089,1.129,8.988,13.036,10.907,12.578,0.597,0.9330000000000002,4.823,6.345999999999999,1.0649000000000002,20.818,20.905,20.823,26.499,2.109,2.142
"2023-01-27 - CGY 5, SEA 2",SEA,1.0,41.821,48.345000000000006,29.661,36.785,1.6489999999999998,3.418,9.179,9.16,0.957,1.3649999999999998,5.674999999999999,6.2620000000000005,21.08,21.69,0.089,1.236,9.406,12.792,9.778,13.373,0.597,0.8320000000000001,4.162,6.849000000000001,1.0527000000000002,20.463,19.065,22.44,27.323,1.958,2.258
"2023-01-28 - CBJ 1, SEA 3",SEA,0.0,43.48,47.801,31.296,36.442,1.795,2.753,9.46,9.173,0.981,1.132,6.001,6.157,21.798,21.273,0.089,1.124,10.233,12.261,10.157,13.157,0.709,0.515,4.557,6.577000000000001,1.0301,21.92,19.668,22.265,26.62,2.0460000000000003,2.211
"2023-02-07 - SEA 0, NYI 4",SEA,9.0,43.214,48.443,31.577,37.19199999999999,1.896,2.834,9.338,9.268,1.085,1.125,5.595999999999999,6.312,21.701,21.658,0.089,1.012,10.675,11.830000000000002,10.511,13.307999999999998,0.709,0.704,4.872000000000001,6.603999999999999,1.0271,22.187,19.897,22.509,26.381,2.016,2.246
"2023-02-09 - SEA 1, NJ 3",SEA,1.0,44.190000000000005,50.163,32.190999999999995,38.022,2.193,2.52,10.243,8.373000000000001,1.284,0.918,6.273999999999999,5.544,21.375,23.003,0.184,1.012,10.818,12.58,10.669,14.214999999999998,0.709,0.6,4.702,6.845000000000001,1.0021999999999998,22.846,20.953,22.589,26.928999999999995,2.0480000000000005,2.172
"2023-02-10 - SEA 3, NYR 6",SEA,0.0,44.511,51.18,32.451,37.873000000000005,2.193,2.413,9.559,8.215,1.284,0.812,5.95,5.292,23.587,24.595,0.184,1.117,11.28,12.385000000000002,10.491,14.035999999999998,0.709,0.496,4.9190000000000005,7.001,0.999,23.211,20.055,22.297,26.627,1.988,2.131
"2023-02-12 - SEA 4, PHI 3",SEA,1.0,45.166,50.853,32.239,37.43300000000001,2.209,1.757,9.694,8.292,1.392,0.483,6.327999999999999,5.391,22.954,24.454,0.095,0.788,10.736,11.788,11.455,14.382,0.709,0.492,4.946,6.811,0.9773,23.042,21.112,22.773,25.811,2.035,2.117
"2023-02-14 - SEA 2, WPG 3",SEA,1.0,43.192,53.24400000000001,30.814,38.213,2.088,2.082,9.377,9.057,1.378,0.591,5.835999999999999,5.512,20.788,24.914,0.095,0.7,10.216,11.445,10.831,15.175999999999998,0.605,0.808,4.612,7.267,0.9939,21.893,20.208,24.315,26.047000000000004,1.899,2.174
"2023-02-16 - PHI 2, SEA 6",SEA,1.0,43.078,53.095000000000006,31.079,38.182,1.7920000000000005,2.082,9.322,9.617,1.2739999999999998,0.692,5.603,5.851999999999999,21.221,24.03,0.095,0.607,10.794999999999998,10.504,10.389,15.361999999999998,0.415,0.808,4.301,7.286,1.0048,22.019,19.723000000000003,25.042,25.605,1.898,2.237
"2023-02-18 - DET 2, SEA 4",SEA,1.0,43.038,50.887,30.904000000000003,36.25599999999999,1.892,1.993,9.395,8.867,1.478,0.5980000000000001,5.297,5.068,20.673,22.134,0.095,0.406,10.799,9.639,10.118,15.059,0.313,1.008,4.1850000000000005,7.116,1.0002999999999995,21.639,19.526000000000003,23.971,23.791000000000004,1.891,2.056
"2023-02-20 - SEA 0, SJ 4",SEA,1.0,42.636,50.795,31.362,35.742000000000004,1.887,2.188,9.727,8.912,1.5790000000000002,0.789,5.464,5.108,20.122,22.369000000000003,0.095,0.317,10.526,9.817,10.222,15.023999999999996,0.208,1.103,4.074,6.924000000000001,1.0096,21.418,19.972,23.971,23.516,1.946,1.994
"2023-02-23 - BOS 6, SEA 5",SEA,2.0,44.025,49.101,32.907,34.751999999999995,2.178,1.795,10.725,7.922,1.77,0.6950000000000001,6.185,4.61,19.959,22.854,0.095,0.105,10.295,9.412,11.039,14.911,0.303,1.003,4.407,6.781000000000001,0.9864,22.129,21.761,22.941000000000003,22.563,2.165,1.903
"2023-02-26 - TOR 5, SEA 1",SEA,2.0,43.569,50.368,32.94,35.926,2.17,1.887,11.115,8.248,1.876,0.601,6.353999999999999,4.734,19.248,23.068,0.095,0.2,9.88,10.014,11.505,15.611,0.2009999999999999,1.091,4.465999999999999,7.389999999999999,0.9834,21.82,22.656,23.941000000000003,23.807,2.217,1.972
"2023-02-28 - SEA 5, STL 3",SEA,1.0,45.557,48.531,34.707,34.379,2.597,1.689,11.448,7.960000000000001,1.987,0.502,7.1530000000000005,4.37,19.453,22.299,0.189,0.2,10.12,9.449,12.53,15.121,0.4019999999999999,0.997,4.741,7.4,0.9681,23.32,23.954,23.201,22.668000000000003,2.428,1.901
"2023-03-02 - SEA 5, DET 4",SEA,1.0,43.46,48.235,33.005,33.503,2.301,2.114,9.993,8.020999999999999,1.6940000000000002,0.608,6.109,4.3020000000000005,18.948,22.378,0.094,0.311,9.655,9.276,12.361999999999998,14.692000000000002,0.505,1.207,5.002000000000001,7.27,0.9974,22.243,22.334000000000003,22.762,22.098000000000003,2.231,1.86
"2023-03-03 - SEA 4, CBJ 2",SEA,0.0,42.368,48.181,32.36899999999999,34.14,2.578,2.4330000000000003,10.334,8.026,1.786,0.82,6.179999999999999,4.407,16.525,21.653,0.094,0.422,9.305,9.818,12.296,14.702000000000002,0.697,1.207,4.982,6.8870000000000005,0.9942,22.027,22.634,22.745,22.39,2.215,1.909
"2023-03-05 - SEA 3, COL 2",SEA,1.0,42.437,49.239,32.761,35.105999999999995,2.378,2.338,10.445,7.997,1.588,0.8240000000000001,5.924,4.253,16.56,22.094,0.094,0.422,8.972,10.114,12.005,15.357000000000005,0.697,1.107,5.162999999999999,7.360000000000001,0.9986,21.721,22.500000000000004,23.325,23.043,2.255,1.952
"2023-03-07 - ANA 2, SEA 5",SEA,1.0,42.943,47.975,33.3,34.912,2.475,2.12,10.241,7.759,1.59,0.817,6.246,4.638,16.848,21.979000000000003,0.094,0.422,9.26,10.609,12.547,14.371999999999996,0.792,0.897,5.27,6.838999999999999,0.9842,22.352,22.818,22.106,23.324,2.313,1.914
"2023-03-09 - OTT 5, SEA 4",SEA,1.0,41.31,48.568,31.761,35.316,2.49,2.311,10.149,7.992,1.61,0.8099999999999999,6.107999999999999,4.909000000000001,16.005000000000003,22.466,0.094,0.5280000000000001,8.533,10.861,12.353,14.062,0.792,0.991,5.083,6.821,0.9858,21.015,22.515,22.007,23.754,2.191,1.954
"2023-03-11 - DAL 4, SEA 3",SEA,1.0,41.803,47.401,32.184999999999995,35.423,2.814,2.394,9.831,8.651,1.512,0.995,6.041,5.799,16.461000000000002,21.253,0.199,0.5280000000000001,8.311,10.485,12.839,13.861,1.0989999999999998,0.8859999999999999,5.543,6.879,0.9728,21.261000000000003,22.663,22.51,24.14,2.25,2.024
"2023-03-13 - DAL 5, SEA 2",SEA,1.0,41.73,46.651,31.238,35.026,2.924,2.292,9.184,8.034,1.517,0.988,5.767999999999999,5.468999999999999,15.988000000000005,21.109,0.304,0.5280000000000001,7.874,10.406,13.398,13.676999999999998,1.0989999999999998,0.791,6.075,7.348999999999999,0.9607,21.083,22.565,21.72,24.389000000000003,2.159,2.005
