Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-03-21 - NSH 7, BUF 3",NSH,41.9,37.08,33.51,33.63,23.33,22.42,6.42,1.87,2.42,2.8,33.59,17.14,16.0,9.36,10.2,6.7,2.17,1.84,17.84,7.54,8.66,3.59,4.1,0.0,4.61,18.62,3.45,11.01,0.0,0.0,1.192,2023-03-21,NSH,7,BUF,3,Lost,1.0
"2023-03-23 - SEA 1, NSH 2",NSH,45.14,52.53,32.67,39.39,16.01,24.36,0.92,1.06,1.37,2.68,18.41,30.26,3.58,14.11,1.77,8.55,0.92,0.0,14.78,16.44,4.73,6.43,0.0,0.0,24.92,20.04,8.7,9.39,0.0,1.05,1.014,2023-03-23,SEA,1,NSH,2,Won,1.0
"2023-03-25 - SEA 7, NSH 2",NSH,28.41,57.67,21.05,46.84,13.18,37.59,1.9,6.42,1.26,3.32,10.48,28.99,6.02,13.48,4.23,11.21,0.93,2.15,4.31,15.83,2.73,12.96,1.03,3.05,14.68,23.88,6.1,12.4,0.0,1.11,0.973,2023-03-25,SEA,7,NSH,2,Lost,1.0
"2023-03-26 - TOR 3, NSH 2",NSH,27.02,47.44,17.99,37.14,14.29,26.14,0.0,1.08,0.84,2.63,7.45,28.4,3.67,14.48,2.76,11.14,0.0,0.0,3.74,14.02,2.85,7.42,0.0,1.04,15.96,16.62,8.74,5.43,0.0,0.0,0.959,2023-03-26,TOR,3,NSH,2,Lost,0.0
"2023-03-28 - NSH 2, BOS 1",NSH,24.11,48.21,15.82,36.27,12.66,24.24,1.06,0.0,0.8,1.87,11.65,23.0,5.43,6.39,5.39,5.5,1.06,0.0,6.21,16.46,1.03,9.41,0.0,0.0,10.49,21.52,6.35,8.35,0.0,0.0,1.083,2023-03-28,NSH,2,BOS,1,Lost,1.0
"2023-03-30 - NSH 0, PIT 2",NSH,33.8,65.02,22.07,51.41,17.97,31.3,0.0,0.94,1.04,2.9,17.34,29.51,5.2,12.78,4.15,4.92,0.0,0.94,11.96,16.92,7.04,10.87,0.0,0.0,12.07,27.73,5.07,13.6,0.0,0.0,0.97,2023-03-30,NSH,0,PIT,2,Won,1.0
"2023-04-01 - STL 1, NSH 6",NSH,59.04,31.3,46.15,21.9,31.14,14.66,2.94,1.0,2.2,1.2,27.19,14.14,9.24,4.83,5.2,3.8,1.96,0.0,18.35,9.05,10.32,3.76,0.95,0.0,30.82,14.23,15.93,6.09,0.0,0.94,1.026,2023-04-01,STL,1,NSH,6,Won,1.0
"2023-04-03 - NSH 1, DAL 5",NSH,33.74,47.97,22.91,36.59,20.12,25.18,1.0,2.93,0.91,2.62,12.79,27.67,4.04,17.09,3.99,11.29,0.0,1.92,8.58,10.48,3.92,6.05,1.0,0.0,17.6,16.1,11.1,6.45,0.0,1.06,0.934,2023-04-03,NSH,1,DAL,5,Won,1.0
"2023-04-04 - VGK 2, NSH 3",NSH,41.04,56.87,27.71,39.45,21.8,22.81,0.94,2.03,1.82,2.43,18.49,29.33,7.55,8.15,5.76,1.98,0.94,0.0,11.01,20.82,3.97,7.07,0.0,2.08,16.27,26.35,10.1,13.57,0.0,0.0,0.954,2023-04-04,VGK,2,NSH,3,Won,0.0
"2023-04-06 - CAR 0, NSH 3",NSH,34.41,66.24,30.59,45.11,20.99,31.08,0.99,0.0,1.44,2.89,16.29,32.99,7.0,11.94,3.0,8.85,0.0,0.0,9.41,20.5,5.02,7.79,0.0,0.0,13.22,30.06,9.0,14.3,1.06,0.0,1.047,2023-04-06,CAR,0,NSH,3,Won,1.0
"2023-04-08 - NSH 0, WPG 2",NSH,27.81,68.56,21.34,48.23,16.44,32.36,0.0,1.93,1.41,2.38,15.0,33.43,5.11,12.51,3.0,5.9,0.0,0.0,9.69,21.17,5.03,8.98,0.0,1.89,10.44,27.22,7.29,15.56,0.0,0.0,0.94,2023-04-08,NSH,0,WPG,2,Won,1.0
"2023-04-10 - NSH 3, CGY 2",NSH,28.96,54.04,27.71,34.18,18.06,27.54,2.11,1.85,2.96,2.0,20.49,26.3,15.22,8.36,10.84,6.56,2.12,0.0,5.51,17.93,3.21,8.53,0.0,0.96,8.53,19.02,4.14,9.51,0.0,0.89,1.05,2023-04-10,NSH,3,CGY,2,Lost,1.0
"2023-04-13 - MIN 3, NSH 4",NSH,54.74,41.3,34.68,34.35,24.93,22.05,1.89,3.03,2.37,2.37,31.98,23.64,11.53,10.4,8.76,10.29,0.94,2.02,20.63,13.16,9.79,5.09,0.95,0.0,21.12,16.12,6.19,6.83,0.0,0.94,0.938,2023-04-13,MIN,3,NSH,4,Won,2.0
"2023-04-14 - COL 4, NSH 3",NSH,33.85,57.22,23.49,40.97,18.87,32.19,1.9,4.27,1.5,2.48,14.98,24.94,5.48,9.98,4.57,8.83,0.0,2.16,9.54,15.04,4.79,6.35,1.03,1.05,15.96,26.86,8.46,13.99,0.88,1.05,0.968,2023-04-14,COL,4,NSH,3,Lost,0.0
