Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-01-26 - PIT 2, WSH 3",PIT,58.75,51.1,42.07,33.65,33.04,28.82,2.02,0.94,2.08,2.2,19.44,25.38,8.21,13.4,7.13,10.59,1.01,0.0,11.15,11.99,6.12,3.94,0.0,0.0,26.67,22.18,14.66,13.18,0.94,0.95,1.028,2023-01-26,PIT,2,WSH,3,Won,1.0
"2023-01-28 - SJ 6, PIT 4",PIT,59.26,58.08,42.31,39.89,31.43,30.27,0.92,5.24,2.71,3.67,34.46,35.29,17.97,21.54,10.94,15.98,0.0,4.19,16.04,14.06,9.37,4.29,0.96,0.0,34.29,27.1,10.06,10.13,0.0,1.05,0.856,2023-01-28,SJ,6,PIT,4,Lost,1.0
"2023-02-07 - COL 1, PIT 2",PIT,65.57,56.95,44.65,45.11,30.85,34.44,0.92,0.0,2.65,3.19,32.06,32.08,8.1,18.58,5.44,13.06,0.92,0.0,23.76,13.61,12.28,6.17,0.0,0.0,25.98,21.84,10.24,14.28,0.0,0.0,1.03,2023-02-07,COL,1,PIT,2,Won,9.0
"2023-02-10 - PIT 6, ANA 3",PIT,87.06,30.28,69.75,25.79,54.55,21.65,5.35,1.83,4.66,1.47,48.42,16.35,24.14,4.25,18.32,3.37,1.09,0.0,24.65,11.87,13.09,7.22,4.1,0.96,29.19,10.98,20.02,8.45,0.0,0.88,1.013,2023-02-10,PIT,6,ANA,3,Lost,2.0
"2023-02-11 - PIT 0, LA 6",PIT,42.97,46.47,26.88,35.16,14.86,26.48,0.0,3.91,1.59,2.94,20.33,25.89,6.87,15.26,3.89,12.32,0.0,1.95,13.22,10.63,1.91,4.09,0.0,1.95,23.26,21.81,6.9,9.98,0.0,0.0,0.852,2023-02-11,PIT,0,LA,6,Won,0.0
"2023-02-14 - PIT 3, SJ 1",PIT,48.84,44.73,34.94,35.66,25.0,30.49,2.13,0.95,2.82,2.98,25.47,24.13,12.26,13.21,9.98,11.43,2.14,0.93,13.51,10.66,5.37,9.27,0.0,0.0,21.99,30.58,8.64,8.64,0.0,0.0,1.054,2023-02-14,PIT,3,SJ,1,Lost,2.0
"2023-02-17 - PIT 4, NYI 5",PIT,80.94,36.95,64.06,27.76,45.01,23.34,4.27,3.77,5.34,1.96,36.26,20.06,20.51,14.25,16.07,10.74,4.28,3.72,15.97,5.71,6.26,3.89,0.0,0.0,34.51,14.09,19.71,8.51,0.0,0.0,0.933,2023-02-17,PIT,4,NYI,5,Won,2.0
"2023-02-18 - NJ 5, PIT 2",PIT,48.05,56.81,31.13,46.53,21.91,37.9,0.92,2.06,1.45,2.94,21.67,26.23,6.25,14.34,3.58,10.91,0.0,1.01,15.3,11.99,4.63,8.53,0.96,0.97,29.33,30.58,11.81,15.38,0.0,0.0,0.987,2023-02-18,NJ,5,PIT,2,Lost,0.0
"2023-02-20 - NYI 4, PIT 2",PIT,59.31,50.43,49.17,31.95,38.38,25.98,0.94,3.08,3.02,2.45,23.67,29.77,11.61,12.47,11.73,10.29,0.94,1.06,12.14,17.21,8.97,6.09,0.0,1.06,35.17,14.46,17.5,8.76,0.0,0.94,0.906,2023-02-20,NYI,4,PIT,2,Lost,1.0
"2023-02-23 - EDM 7, PIT 2",PIT,33.24,59.48,27.07,48.12,17.33,39.51,0.94,4.29,1.26,3.41,15.57,32.67,5.93,13.79,4.21,11.51,0.94,1.08,9.46,19.15,3.52,14.16,0.0,3.05,13.63,22.09,6.9,11.51,0.0,0.0,0.946,2023-02-23,EDM,7,PIT,2,Lost,2.0
