Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-02-26 - NSH 6, ARI 2",ARI,45.79,45.2,32.8,33.81,21.21,28.08,0.95,4.22,1.7,2.53,17.99,26.31,6.25,7.73,5.34,6.6,0.0,2.09,11.54,18.75,4.66,11.71,1.03,1.04,22.62,15.52,9.28,9.76,0.0,1.05,0.895,2023-02-26,NSH,6,ARI,2,Lost,3.0
"2023-02-28 - CHI 1, ARI 4",ARI,50.14,42.39,35.88,31.81,32.62,19.67,3.91,1.0,2.56,1.49,31.63,27.22,9.03,7.86,7.16,1.94,1.95,0.0,23.05,18.92,15.25,6.84,0.95,1.0,14.96,14.45,8.72,9.57,1.06,0.0,1.069,2023-02-28,CHI,1,ARI,4,Won,1.0
"2023-03-01 - ARI 2, DAL 4",ARI,29.81,47.45,21.64,37.65,14.43,29.09,1.06,1.89,1.46,2.39,20.01,27.67,4.26,9.42,3.16,5.68,1.06,0.93,15.69,18.32,7.29,11.66,0.0,0.0,6.86,15.28,2.95,8.51,0.0,0.95,1.008,2023-03-01,ARI,2,DAL,4,Won,0.0
"2023-03-03 - CAR 6, ARI 1",ARI,25.35,71.03,18.95,57.32,11.23,34.4,0.92,3.18,1.21,3.61,14.68,34.24,5.16,19.71,2.59,12.73,0.0,2.14,9.3,14.84,3.61,7.77,0.96,0.0,7.63,33.01,3.32,13.05,0.0,1.12,0.989,2023-03-03,CAR,6,ARI,1,Lost,1.0
"2023-03-05 - NJ 5, ARI 4",ARI,41.19,66.68,30.4,44.43,23.11,39.9,3.75,3.19,2.31,2.87,20.14,35.85,9.89,13.11,6.29,11.97,2.77,1.06,10.1,23.03,5.6,11.71,0.0,2.09,19.44,35.54,9.32,14.39,0.88,0.0,1.082,2023-03-05,NJ,5,ARI,4,Lost,1.0
"2023-03-07 - STL 2, ARI 6",ARI,38.51,49.55,28.71,40.03,21.98,32.72,4.88,2.07,1.72,2.33,17.5,25.63,7.82,16.66,7.9,14.31,3.86,2.09,9.74,9.12,5.0,4.1,1.0,0.0,18.81,19.19,8.94,13.16,0.0,0.0,1.159,2023-03-07,STL,2,ARI,6,Won,1.0
"2023-03-09 - NSH 1, ARI 4",ARI,60.65,39.75,48.57,28.89,36.09,19.25,1.93,0.0,3.01,2.18,31.1,24.82,12.92,10.03,10.04,5.95,1.91,0.0,18.42,14.54,9.97,6.98,0.0,0.0,26.59,13.87,16.04,6.38,0.0,0.0,1.053,2023-03-09,NSH,1,ARI,4,Won,1.0
"2023-03-11 - ARI 2, COL 3",ARI,24.82,72.13,20.71,52.9,16.45,32.79,2.07,0.94,2.21,2.69,19.98,30.27,14.79,8.42,11.47,2.78,1.01,0.94,5.42,21.93,3.17,5.83,1.05,0.0,4.1,34.98,2.03,22.51,0.0,0.0,1.097,2023-03-11,ARI,2,COL,3,Won,1.0
"2023-03-12 - MIN 4, ARI 5",ARI,32.78,57.5,24.53,36.63,17.2,30.18,2.82,4.16,1.2,2.44,14.91,28.67,3.57,11.45,0.87,7.32,0.93,1.01,11.37,17.39,7.69,9.49,1.91,2.09,14.91,22.65,7.72,13.26,0.0,0.94,1.026,2023-03-12,MIN,4,ARI,5,Won,0.0
"2023-03-14 - CGY 3, ARI 4",ARI,40.71,62.95,32.84,49.07,21.19,39.65,1.87,3.08,1.79,2.32,15.22,29.04,6.49,6.27,6.56,3.16,1.86,0.0,8.72,22.53,3.84,15.38,0.0,2.12,22.37,26.35,9.69,17.05,0.0,1.05,1.01,2023-03-14,CGY,3,ARI,4,Won,1.0
"2023-03-16 - VAN 2, ARI 3",ARI,50.54,36.34,35.85,33.72,22.44,19.85,0.92,2.07,1.95,2.28,25.05,18.21,7.62,10.35,4.86,8.15,0.0,1.06,17.55,7.91,7.75,5.01,0.96,1.02,20.19,16.54,7.81,6.98,0.0,0.0,0.937,2023-03-16,VAN,2,ARI,3,Won,1.0
"2023-03-18 - CHI 2, ARI 4",ARI,27.13,44.41,21.05,32.5,13.87,20.37,1.85,1.06,1.34,1.37,13.54,16.29,5.35,4.47,4.49,3.34,0.92,0.0,8.02,11.88,3.76,5.23,0.0,1.05,10.87,24.69,4.49,10.75,0.89,0.0,1.081,2023-03-18,CHI,2,ARI,4,Won,1.0
"2023-03-21 - ARI 1, WPG 2",ARI,39.85,42.01,30.34,30.02,24.77,15.51,1.01,0.94,2.0,2.03,20.54,25.08,9.05,11.87,5.03,5.96,1.04,0.94,11.3,13.35,6.91,6.01,0.0,0.0,18.22,12.9,12.59,2.21,0.0,0.0,0.98,2023-03-21,ARI,1,WPG,2,Won,2.0
"2023-03-22 - ARI 3, EDM 4",ARI,26.26,35.61,17.81,27.27,13.62,18.92,2.11,0.92,1.32,2.05,17.01,22.31,6.27,10.98,4.22,7.46,2.12,0.0,10.85,11.2,2.14,3.8,0.0,0.96,8.36,12.27,6.25,6.64,0.0,0.0,1.106,2023-03-22,ARI,3,EDM,4,Won,0.0
"2023-03-24 - ARI 1, COL 3",ARI,31.97,49.75,28.15,32.58,18.06,21.63,1.01,0.94,1.13,1.72,12.36,23.16,4.2,8.48,4.15,5.74,1.01,0.0,8.06,14.82,2.0,3.91,0.0,0.0,15.82,19.17,8.8,10.04,0.0,0.95,1.012,2023-03-24,ARI,1,COL,3,Won,1.0
"2023-03-26 - COL 4, ARI 3",ARI,42.36,45.43,29.09,32.34,21.02,22.36,2.8,2.13,1.91,1.81,23.39,21.54,8.79,4.38,4.36,3.22,0.92,2.14,14.45,17.19,10.23,8.45,1.99,0.0,17.32,23.87,6.54,10.69,0.0,0.0,1.038,2023-03-26,COL,4,ARI,3,Lost,1.0
