Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2025-02-08 - BUF 4, NSH 6",NSH,36.77,56.6,26.38,37.3,18.16,22.43,3.91,3.04,1.22,1.82,18.99,26.36,4.0,9.27,2.02,4.09,0.99,0.0,15.23,16.8,7.95,6.99,2.83,3.1,25.72,38.54,8.07,11.18,0.0,0.0,1.08,2025-02-08,BUF,4,NSH,6,Won,0.0
"2025-02-22 - COL 1, NSH 2",NSH,36.91,61.83,27.17,40.68,15.36,30.46,1.87,1.06,1.6,2.61,16.11,25.68,5.62,11.22,3.72,5.08,0.94,0.0,10.51,14.37,6.71,8.2,0.96,0.0,24.76,35.48,4.93,17.05,0.0,1.05,1.087,2025-02-22,COL,1,NSH,2,Won,13.0
"2025-02-23 - NJ 5, NSH 0",NSH,55.76,51.71,34.3,44.43,19.63,35.47,0.0,4.26,2.05,2.41,33.44,23.35,13.26,9.09,8.03,6.85,0.0,1.06,19.74,14.44,3.66,10.76,0.0,1.04,27.4,33.85,7.65,16.82,0.0,2.23,0.88,2025-02-23,NJ,5,NSH,0,Lost,0.0
"2025-02-25 - FLA 4, NSH 1",NSH,26.89,53.26,19.41,33.62,8.88,16.58,0.95,2.15,1.17,1.59,10.6,16.73,4.37,4.5,2.62,2.23,0.93,1.08,6.07,12.46,0.93,3.2,0.0,0.0,20.0,40.53,5.2,11.36,0.0,1.11,0.977,2025-02-25,FLA,4,NSH,1,Lost,1.0
"2025-02-27 - WPG 1, NSH 2",NSH,39.29,46.7,30.64,33.28,23.49,17.43,0.94,1.01,1.14,2.13,13.01,21.27,2.99,8.15,2.02,5.02,0.0,0.0,10.18,12.98,6.95,5.01,0.0,0.0,29.2,33.26,14.71,7.39,0.95,0.94,0.982,2025-02-27,WPG,1,NSH,2,Won,1.0
"2025-03-01 - NSH 4, NYI 7",NSH,41.24,61.37,34.83,43.16,19.3,30.48,4.02,3.91,2.89,3.56,26.61,33.87,14.61,16.06,5.75,9.14,2.04,1.94,11.9,18.03,3.76,7.08,2.0,1.92,19.41,29.5,8.73,11.04,0.0,0.0,1.08,2025-03-01,NSH,4,NYI,7,Won,1.0
"2025-03-02 - NSH 0, NYR 4",NSH,60.48,51.86,42.5,37.17,26.67,29.5,0.0,2.92,3.66,1.77,33.2,26.93,17.49,10.1,10.49,4.05,0.0,0.0,15.56,17.12,8.55,11.26,0.0,2.93,31.35,26.02,8.0,14.35,0.0,0.0,0.901,2025-03-02,NSH,0,NYR,4,Won,0.0
"2025-03-04 - NSH 6, BOS 3",NSH,65.5,42.43,45.26,28.49,29.8,17.5,5.26,2.79,3.02,1.52,32.59,17.27,12.0,6.27,4.28,4.53,2.14,1.86,20.8,10.85,10.55,3.73,3.16,0.0,36.33,27.19,13.93,8.3,0.0,0.89,1.017,2025-03-04,NSH,6,BOS,3,Lost,1.0
"2025-03-06 - SEA 3, NSH 5",NSH,56.09,43.57,38.9,27.03,29.06,19.21,3.84,2.06,2.76,1.9,30.44,22.63,11.54,12.18,7.71,6.93,1.88,2.08,18.98,10.36,9.05,5.88,0.94,0.0,28.23,18.8,11.2,5.68,0.95,0.0,1.025,2025-03-06,SEA,3,NSH,5,Won,1.0
"2025-03-08 - CHI 2, NSH 3",NSH,55.08,32.66,42.16,22.57,29.54,16.32,0.94,2.07,2.98,1.57,28.87,15.62,15.14,7.39,9.52,6.26,0.94,1.01,13.69,8.22,5.88,2.06,0.0,0.0,34.61,19.19,12.02,8.02,0.0,1.05,0.905,2025-03-08,CHI,2,NSH,3,Won,1.0
"2025-03-11 - NSH 3, SJ 2",NSH,26.41,39.94,16.81,31.73,12.5,21.52,1.06,1.87,1.55,1.69,13.82,20.24,4.26,8.13,4.22,5.34,1.06,1.85,9.6,12.02,3.13,5.76,0.0,0.0,14.97,19.74,5.21,8.61,0.0,0.0,0.997,2025-03-11,NSH,3,SJ,2,Lost,2.0
"2025-03-14 - NSH 1, ANA 2",NSH,55.26,37.39,36.42,29.31,25.13,12.76,0.0,1.89,2.14,1.38,26.73,18.24,8.33,5.67,5.08,0.95,0.0,0.94,18.21,12.67,7.15,3.91,0.0,0.95,27.2,22.89,11.8,7.98,0.0,0.0,0.852,2025-03-14,NSH,1,ANA,2,Won,2.0
"2025-03-15 - NSH 0, LA 1",NSH,42.25,58.17,34.06,35.82,22.62,15.55,0.0,0.0,2.3,1.55,18.87,26.64,7.46,7.48,6.32,2.84,0.0,0.0,11.38,19.31,5.14,0.97,0.0,0.0,25.6,34.16,8.11,11.83,0.0,0.0,1.0,2025-03-15,NSH,0,LA,1,Won,0.0
"2025-03-18 - STL 4, NSH 1",NSH,36.43,40.59,24.28,25.55,16.54,17.6,0.92,3.17,1.09,1.68,12.13,21.21,6.9,10.08,4.34,5.64,0.0,2.15,5.04,11.37,2.69,3.29,0.96,0.0,21.79,23.48,7.51,8.7,0.0,1.12,0.875,2025-03-18,STL,4,NSH,1,Lost,2.0
"2025-03-20 - ANA 4, NSH 1",NSH,54.69,60.9,29.97,46.75,23.41,33.32,0.0,3.14,1.18,3.42,20.58,24.89,5.47,14.83,2.9,8.46,0.0,2.09,15.09,10.0,4.77,5.09,0.0,1.05,34.62,32.52,13.84,17.88,0.0,0.0,0.906,2025-03-20,ANA,4,NSH,1,Lost,1.0
"2025-03-22 - TOR 2, NSH 5",NSH,45.38,41.22,28.0,30.4,19.43,18.64,2.86,1.08,1.4,1.18,16.97,11.82,6.45,2.18,3.85,1.05,1.93,0.0,10.48,9.7,2.83,4.17,0.96,1.04,29.19,30.47,10.95,11.14,0.0,0.0,1.089,2025-03-22,TOR,2,NSH,5,Won,1.0
"2025-03-23 - NSH 1, STL 4",NSH,39.14,29.86,28.08,22.4,18.32,14.27,0.0,1.93,2.28,1.02,19.94,15.98,11.15,5.0,6.0,2.03,0.0,0.0,8.74,11.14,1.98,6.93,0.0,1.89,24.52,16.42,9.25,3.05,0.0,0.0,0.865,2025-03-23,NSH,1,STL,4,Won,0.0
"2025-03-25 - NSH 3, CAR 1",NSH,24.54,49.77,20.95,32.6,13.17,20.06,2.15,0.0,0.89,2.01,6.65,24.2,4.48,7.06,3.36,2.66,2.16,0.0,2.24,16.8,0.0,6.52,0.0,0.0,23.31,29.56,9.96,10.87,0.0,0.0,1.163,2025-03-25,NSH,3,CAR,1,Lost,1.0
