Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-03-04 - SEA 4, CGY 2",CGY,47.35,51.89,31.56,31.74,20.97,27.18,0.95,3.19,1.92,3.01,19.57,27.47,6.17,11.08,3.53,8.81,0.0,2.12,13.09,16.68,6.45,6.46,0.0,1.04,26.33,24.21,9.15,12.04,0.88,0.0,0.928,2024-03-04,SEA,4,CGY,2,Lost,1.0
"2024-03-07 - CGY 6, TB 3",CGY,37.44,39.96,29.14,24.09,21.67,14.82,5.29,2.76,2.05,1.25,20.87,13.18,11.07,6.86,8.93,5.09,3.2,1.83,9.93,6.18,5.25,3.57,1.05,0.96,18.9,25.67,7.64,6.05,1.11,0.0,1.058,2024-03-07,CGY,6,TB,3,Lost,2.0
"2024-03-09 - CGY 1, FLA 5",CGY,48.09,59.53,41.15,41.1,25.85,23.41,0.0,2.88,3.86,2.76,25.83,22.86,16.21,8.86,12.98,4.96,0.0,1.93,9.59,14.12,4.94,3.94,0.0,0.95,24.83,40.32,7.16,13.63,0.0,0.0,0.877,2024-03-09,CGY,1,FLA,5,Won,1.0
"2024-03-10 - CGY 2, CAR 7",CGY,32.91,81.52,23.55,57.81,12.74,36.32,2.01,6.9,1.43,2.87,15.05,26.77,4.87,11.09,2.89,7.08,0.0,1.92,9.86,15.94,6.57,8.21,2.0,2.95,19.14,56.95,3.37,19.38,0.0,2.13,0.968,2024-03-10,CGY,2,CAR,7,Won,0.0
"2024-03-12 - COL 6, CGY 2",CGY,43.22,61.89,29.87,43.22,21.15,33.53,1.87,5.28,1.45,2.23,18.66,24.04,8.83,7.26,6.28,7.2,0.94,0.0,9.63,17.02,4.61,6.56,0.0,2.01,25.73,47.69,9.41,19.57,0.89,3.11,0.931,2024-03-12,COL,6,CGY,2,Lost,1.0
"2024-03-14 - VGK 1, CGY 4",CGY,62.67,52.59,42.73,28.23,30.22,21.21,2.86,1.06,2.76,1.47,29.69,21.58,12.05,5.16,7.45,4.15,1.86,0.0,17.72,16.25,7.87,6.13,0.94,1.05,36.45,30.03,14.85,9.76,0.0,0.0,1.045,2024-03-14,VGK,1,CGY,4,Won,1.0
"2024-03-16 - MTL 2, CGY 5",CGY,46.52,65.17,27.18,45.84,24.06,33.45,2.96,2.02,1.81,2.85,17.29,33.29,7.97,12.98,8.08,7.94,1.95,0.0,9.41,19.95,6.08,7.77,0.98,1.0,28.99,36.58,7.72,15.69,0.0,0.93,1.063,2024-03-16,MTL,2,CGY,5,Won,1.0
"2024-03-18 - WSH 5, CGY 2",CGY,54.71,61.91,38.21,36.01,25.84,29.08,1.83,2.11,2.42,1.66,25.49,32.38,9.25,10.12,7.57,4.47,0.91,1.07,16.06,22.53,8.38,8.66,0.96,1.05,30.52,34.7,8.78,13.76,0.0,0.0,0.999,2024-03-18,WSH,5,CGY,2,Lost,1.0
"2024-03-23 - CGY 2, VAN 4",CGY,50.88,47.26,34.37,39.37,20.87,22.85,2.02,1.93,2.26,1.92,21.81,20.95,9.0,10.86,5.91,5.0,0.0,1.93,12.64,10.17,3.98,3.99,0.0,0.0,27.7,32.23,8.9,13.14,1.87,0.0,1.012,2024-03-23,CGY,2,VAN,4,Won,4.0
"2024-03-24 - BUF 4, CGY 1",CGY,56.85,56.44,37.87,38.76,22.29,26.73,0.0,2.11,1.73,2.27,23.83,23.91,6.28,11.02,2.72,9.84,0.0,1.06,17.42,13.08,4.73,5.27,0.0,1.05,38.89,31.38,14.82,9.65,0.0,0.0,0.921,2024-03-24,BUF,4,CGY,1,Lost,0.0
"2024-03-26 - CGY 1, CHI 3",CGY,57.22,32.6,41.8,28.79,27.85,23.35,1.0,1.97,1.48,1.38,25.0,12.28,5.94,5.05,2.9,4.07,0.0,0.0,18.4,7.37,7.76,4.02,0.0,1.92,39.33,23.33,16.53,14.68,0.94,0.0,0.951,2024-03-26,CGY,1,CHI,3,Won,1.0
"2024-03-28 - CGY 3, STL 5",CGY,52.8,31.89,36.01,23.16,25.14,13.54,2.02,2.81,2.25,1.56,20.52,19.8,10.33,6.45,9.17,5.62,2.02,1.86,10.17,13.38,3.13,3.84,0.0,0.95,29.52,16.79,12.73,4.04,0.0,0.0,0.873,2024-03-28,CGY,3,STL,5,Won,1.0
"2024-03-30 - LA 2, CGY 4",CGY,59.04,38.95,34.96,25.94,22.65,13.49,0.94,0.0,1.87,1.83,25.82,19.93,7.88,8.06,6.02,5.98,0.94,0.0,18.18,11.68,3.99,1.95,0.0,0.0,38.02,21.54,12.8,5.61,0.0,0.0,1.042,2024-03-30,LA,2,CGY,4,Won,1.0
"2024-04-02 - ANA 5, CGY 3",CGY,45.27,62.33,31.8,43.79,20.78,29.88,1.89,4.27,1.49,2.69,19.49,25.0,5.48,9.9,2.68,7.68,0.93,2.14,13.97,15.29,7.62,7.47,0.95,1.04,32.95,38.58,8.6,10.59,0.0,1.05,0.948,2024-04-02,ANA,5,CGY,3,Lost,2.0
"2024-04-04 - CGY 2, WPG 5",CGY,44.78,43.29,32.68,36.12,23.53,30.09,1.01,1.93,1.6,2.31,20.19,20.69,9.06,10.56,5.99,9.66,0.0,1.93,11.09,10.23,5.15,6.01,0.0,0.0,26.04,30.4,11.24,13.24,0.94,0.0,0.979,2024-04-04,CGY,2,WPG,5,Won,1.0
"2024-04-06 - EDM 4, CGY 2",CGY,51.72,35.59,37.57,24.54,26.67,19.21,0.0,1.08,2.68,1.91,28.26,19.55,12.57,11.02,6.21,7.73,0.0,1.08,15.42,8.69,7.57,5.32,0.0,0.0,26.5,15.86,11.86,5.07,0.0,0.0,0.944,2024-04-06,EDM,4,CGY,2,Lost,1.0
