Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-03-21 - BUF 3, EDM 8",EDM,64.27,41.83,44.88,27.26,35.8,23.1,6.76,3.19,3.82,1.51,47.67,16.89,17.81,5.17,12.54,4.14,2.89,1.06,29.82,11.8,16.42,4.2,2.94,1.05,20.7,25.03,6.42,12.6,0.95,1.11,1.051,2024-03-21,BUF,3,EDM,8,Won,1.0
"2024-03-23 - EDM 3, TOR 6",EDM,47.59,40.11,31.35,32.07,21.19,24.48,0.0,3.92,1.52,1.88,21.92,19.77,6.87,7.04,3.85,6.09,0.0,2.88,14.66,13.05,4.82,8.39,0.0,1.0,31.7,22.09,11.17,9.98,0.0,0.0,0.84,2024-03-23,EDM,3,TOR,6,Won,1.0
"2024-03-24 - EDM 3, OTT 5",EDM,52.91,25.28,43.39,16.99,30.65,11.37,1.06,0.95,2.76,1.16,29.7,13.02,10.76,6.49,8.49,2.84,1.06,0.0,18.95,6.39,7.29,3.73,0.0,1.03,28.95,11.21,13.05,3.77,0.0,0.0,0.951,2024-03-24,EDM,3,OTT,5,Won,0.0
"2024-03-26 - EDM 4, WPG 3",EDM,54.08,33.52,41.85,26.0,38.69,19.34,2.07,2.82,3.01,1.98,29.18,19.78,15.84,9.42,13.58,7.57,1.01,1.86,13.33,10.25,4.09,4.86,1.05,0.0,29.37,14.43,18.94,6.77,0.0,0.88,0.908,2024-03-26,EDM,4,WPG,3,Lost,1.0
"2024-03-28 - LA 1, EDM 4",EDM,39.4,45.63,23.09,30.23,14.54,25.54,0.99,1.0,1.83,2.56,24.53,32.22,12.01,10.85,8.05,7.81,0.99,0.0,12.71,20.98,2.06,8.74,0.0,1.0,15.09,22.1,4.31,9.13,0.0,0.0,1.029,2024-03-28,LA,1,EDM,4,Won,1.0
"2024-03-30 - ANA 1, EDM 6",EDM,74.0,36.79,58.29,25.58,35.37,19.34,4.91,0.0,4.26,1.32,33.5,17.23,16.33,4.83,10.27,2.85,2.91,0.0,17.36,12.12,7.27,5.85,1.0,0.0,49.38,21.03,18.17,9.35,1.07,0.0,1.139,2024-03-30,ANA,1,EDM,6,Won,1.0
"2024-04-01 - EDM 2, STL 3",EDM,51.32,29.47,39.15,24.9,32.91,18.27,2.07,0.94,2.62,1.76,16.63,16.95,7.44,7.5,5.27,6.57,0.0,0.0,9.19,9.38,6.18,6.74,1.06,0.95,34.69,17.97,20.35,4.85,1.05,0.0,1.011,2024-04-01,EDM,2,STL,3,Won,1.0
"2024-04-03 - EDM 0, DAL 5",EDM,54.32,56.92,34.17,46.44,25.71,25.38,0.0,3.92,2.52,2.52,28.68,31.51,10.02,11.03,7.91,7.1,0.0,2.9,18.35,20.81,9.86,8.04,0.0,0.98,28.33,28.55,7.14,9.13,0.0,0.0,0.846,2024-04-03,EDM,0,DAL,5,Won,1.0
"2024-04-05 - COL 2, EDM 6",EDM,50.01,38.78,41.75,28.93,35.83,18.28,5.78,2.07,2.86,1.42,26.77,17.78,12.72,4.1,10.92,2.11,3.81,1.06,14.13,13.41,9.1,6.83,0.95,1.06,25.49,22.76,14.67,9.22,1.06,0.0,1.048,2024-04-05,COL,2,EDM,6,Won,1.0
"2024-04-06 - EDM 4, CGY 2",EDM,35.59,51.72,24.54,37.57,19.21,26.67,1.08,0.0,1.91,2.68,19.55,28.26,11.02,12.57,7.73,6.21,1.08,0.0,8.69,15.42,5.32,7.57,0.0,0.0,15.86,26.5,5.07,11.86,0.0,0.0,1.056,2024-04-06,EDM,4,CGY,2,Lost,0.0
"2024-04-10 - VGK 1, EDM 5",EDM,56.31,49.81,39.82,32.88,22.17,15.3,3.91,0.0,2.66,2.28,25.43,21.28,11.93,8.84,6.05,3.88,0.96,0.0,13.7,12.22,3.12,4.95,0.0,0.0,36.33,28.31,13.29,6.49,3.07,0.0,1.177,2024-04-10,VGK,1,EDM,5,Won,3.0
"2024-04-12 - ARI 3, EDM 2",EDM,65.66,43.8,50.26,33.9,35.58,23.13,1.85,2.11,3.37,2.26,29.43,24.74,10.85,7.56,7.33,6.38,0.92,2.12,18.39,17.31,8.48,9.52,0.0,0.0,47.67,17.06,18.76,6.17,0.89,0.0,0.961,2024-04-12,ARI,3,EDM,2,Lost,1.0
"2024-04-13 - VAN 3, EDM 1",EDM,46.8,44.57,31.43,35.6,24.11,25.86,0.95,2.13,2.23,1.74,22.19,22.94,12.87,8.83,7.37,6.62,0.93,1.08,9.07,14.31,3.76,4.36,0.0,0.0,23.48,26.95,11.79,14.92,0.0,1.05,0.957,2024-04-13,VAN,3,EDM,1,Lost,0.0
"2024-04-15 - SJ 2, EDM 9",EDM,84.41,34.68,61.99,27.28,41.18,18.2,8.89,2.01,4.34,2.16,38.85,18.88,19.53,8.8,14.64,4.76,6.86,1.02,19.49,9.89,9.29,2.82,1.92,0.0,56.58,17.49,14.94,7.69,0.0,0.94,1.106,2024-04-15,SJ,2,EDM,9,Won,1.0
"2024-04-17 - EDM 2, ARI 5",EDM,53.11,33.13,41.04,26.9,25.25,19.91,2.03,2.88,2.25,1.16,24.16,14.52,9.12,5.67,7.03,4.79,1.01,1.93,14.86,8.92,6.09,4.91,1.02,0.95,33.19,19.42,10.92,6.1,0.0,0.0,0.936,2024-04-17,EDM,2,ARI,5,Won,1.0
"2024-04-18 - EDM 1, COL 5",EDM,41.24,54.03,31.53,34.46,20.83,20.49,0.0,3.92,2.77,1.88,21.55,24.05,10.63,11.3,7.61,5.24,0.0,0.98,10.75,12.89,3.76,5.15,0.0,1.89,24.93,31.47,7.58,9.1,0.0,1.06,0.809,2024-04-18,EDM,1,COL,5,Won,0.0
