Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-03-07 - OTT 3, LA 4",OTT,47.8,59.1,32.44,42.31,26.8,28.65,2.07,1.87,1.64,2.39,18.51,27.41,6.6,10.65,5.45,4.43,1.06,0.92,12.08,16.63,6.36,5.7,1.06,0.0,29.32,33.76,13.04,17.51,0.0,0.95,1.012,2024-03-07,OTT,3,LA,4,Won,0.0
"2024-03-09 - OTT 1, SJ 2",OTT,48.13,48.17,39.01,32.38,22.26,16.18,0.0,0.0,2.13,1.76,22.01,19.83,8.08,6.79,5.95,4.86,0.0,0.0,13.73,13.19,7.02,4.93,0.0,0.0,31.3,26.8,9.32,5.29,0.0,0.0,1.0,2024-03-09,OTT,1,SJ,2,Won,1.0
"2024-03-12 - PIT 1, OTT 2",OTT,49.68,53.03,37.95,41.01,30.32,30.65,0.94,0.0,2.76,2.54,25.8,26.05,11.34,11.66,8.64,7.38,0.0,0.0,14.48,14.37,10.68,8.2,0.95,0.0,28.39,33.26,9.95,11.98,0.0,0.0,1.031,2024-03-12,PIT,1,OTT,2,Won,2.0
"2024-03-14 - OTT 3, CBJ 2",OTT,65.2,69.64,40.76,47.42,28.21,28.86,2.03,0.94,2.63,2.21,39.11,27.9,12.08,8.93,5.99,3.03,1.04,0.0,26.65,19.26,11.06,6.99,1.06,0.95,29.12,48.66,9.41,16.03,0.0,0.0,1.039,2024-03-14,OTT,3,CBJ,2,Lost,1.0
"2024-03-16 - OTT 4, NYI 3",OTT,44.8,54.15,32.45,31.84,20.58,25.76,2.02,1.89,1.74,1.42,18.18,20.61,6.14,5.74,4.03,4.8,1.01,0.94,11.89,15.04,6.04,3.96,1.06,0.0,27.55,38.2,10.43,16.07,0.0,0.95,1.025,2024-03-16,OTT,4,NYI,3,Lost,1.0
"2024-03-17 - CAR 7, OTT 2",OTT,45.15,66.59,35.34,52.05,25.61,35.88,1.85,6.4,1.92,2.64,21.5,26.21,6.86,8.75,4.28,5.54,0.0,2.15,14.52,17.61,6.6,8.64,0.96,3.13,23.56,42.06,11.97,20.51,0.89,1.12,0.894,2024-03-17,CAR,7,OTT,2,Lost,0.0
"2024-03-19 - OTT 2, BOS 6",OTT,40.91,48.61,26.55,32.8,16.14,21.15,1.01,3.91,1.56,2.12,22.39,25.59,7.03,12.02,2.92,9.1,1.04,2.9,14.92,13.72,3.9,2.02,0.0,0.94,19.43,21.08,8.36,5.69,0.0,0.0,0.878,2024-03-19,OTT,2,BOS,6,Won,1.0
"2024-03-21 - STL 5, OTT 2",OTT,53.72,34.55,40.3,26.32,27.03,23.9,0.95,4.29,2.65,2.79,30.27,19.94,13.36,12.28,9.03,7.75,0.93,4.3,16.53,7.88,9.15,6.49,0.0,0.0,23.78,17.69,7.08,8.55,0.0,0.0,0.856,2024-03-21,STL,5,OTT,2,Lost,1.0
"2024-03-23 - OTT 5, NJ 2",OTT,36.43,29.36,30.71,20.51,18.36,16.14,3.12,1.87,1.46,2.14,13.41,18.8,4.44,8.84,0.99,7.13,1.01,1.86,9.14,9.75,5.46,3.66,0.97,0.0,22.42,13.04,10.69,5.14,1.05,0.0,1.054,2024-03-23,OTT,5,NJ,2,Lost,1.0
"2024-03-24 - EDM 3, OTT 5",OTT,25.28,52.91,16.99,43.39,11.37,30.65,0.95,1.06,1.16,2.76,13.02,29.7,6.49,10.76,2.84,8.49,0.0,1.06,6.39,18.95,3.73,7.29,1.03,0.0,11.21,28.95,3.77,13.05,0.0,0.0,1.049,2024-03-24,EDM,3,OTT,5,Won,0.0
