Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-03-06 - OTT 1, VGK 2",VGK,61.16,57.71,43.63,42.31,36.93,32.9,0.94,0.0,2.12,2.72,27.6,26.21,8.41,11.72,7.57,8.43,0.94,0.0,19.31,14.48,12.63,11.32,0.0,0.0,26.44,24.58,12.82,11.15,0.0,0.0,1.026,2022-03-06,OTT,1,VGK,2,Won,1.0
"2022-03-08 - VGK 1, PHI 2",VGK,58.95,44.19,45.31,24.84,32.8,17.67,0.0,1.93,2.87,1.08,25.0,20.23,16.19,6.95,12.05,3.04,0.0,0.99,8.8,13.51,3.98,5.04,0.0,0.0,27.89,19.12,14.61,7.5,0.0,0.95,0.891,2022-03-08,VGK,1,PHI,2,Won,1.0
"2022-03-10 - VGK 1, BUF 3",VGK,44.09,35.67,33.98,25.27,26.18,18.25,1.01,0.94,1.9,1.25,23.0,17.66,10.03,6.86,6.94,6.94,0.0,0.94,12.81,10.91,6.02,1.97,0.0,0.0,17.94,15.53,11.26,9.42,0.94,0.0,0.987,2022-03-10,VGK,1,BUF,3,Won,1.0
"2022-03-11 - VGK 2, PIT 5",VGK,50.55,35.82,42.99,24.74,34.89,18.82,2.03,2.88,2.12,1.71,19.34,19.33,10.22,8.6,9.04,6.75,2.05,1.93,9.14,10.79,7.12,5.85,0.0,0.95,27.7,14.19,18.66,4.18,0.0,0.0,0.905,2022-03-11,VGK,2,PIT,5,Won,0.0
"2022-03-13 - VGK 4, CBJ 6",VGK,43.38,39.15,31.11,33.66,21.51,29.68,3.07,3.84,1.9,2.02,23.06,23.64,7.02,12.78,5.94,11.02,2.08,1.91,15.87,10.85,10.19,9.78,1.06,0.95,18.05,12.71,3.58,7.64,0.0,1.07,1.013,2022-03-13,VGK,4,CBJ,6,Won,1.0
"2022-03-15 - VGK 3, WPG 7",VGK,57.95,37.21,45.73,25.76,29.13,18.53,2.02,4.9,2.64,1.74,27.37,18.82,11.94,6.84,7.84,4.98,1.02,0.99,15.25,12.12,8.85,6.91,1.02,2.89,26.68,13.57,11.25,6.72,0.0,1.07,0.805,2022-03-15,VGK,3,WPG,7,Won,1.0
"2022-03-17 - FLA 3, VGK 5",VGK,46.77,55.61,33.44,41.5,22.47,32.4,2.81,2.07,2.35,3.42,24.98,30.87,14.19,16.9,11.43,14.71,1.86,2.09,10.72,13.95,3.76,6.13,0.95,0.0,19.31,21.41,6.19,10.82,0.0,0.0,1.061,2022-03-17,FLA,3,VGK,5,Won,1.0
"2022-03-19 - LA 1, VGK 5",VGK,36.16,58.13,27.59,40.6,18.39,29.36,1.94,1.01,1.68,2.17,20.82,18.66,10.83,10.02,6.95,6.88,1.92,1.04,9.99,8.59,4.91,3.98,0.0,0.0,12.53,33.45,4.27,17.82,0.0,0.0,1.071,2022-03-19,LA,1,VGK,5,Won,1.0
"2022-03-21 - VGK 0, MIN 3",VGK,39.21,56.06,30.07,38.1,21.35,29.93,0.0,1.93,1.37,1.94,15.94,21.93,7.05,9.94,5.98,7.09,0.0,0.0,8.79,12.1,6.99,6.9,0.0,1.89,19.92,28.56,8.53,14.16,0.0,0.0,0.935,2022-03-21,VGK,0,MIN,3,Won,1.0
"2022-03-22 - VGK 0, WPG 4",VGK,54.99,46.36,45.55,33.35,35.36,20.01,0.0,1.98,3.09,2.1,33.6,25.45,13.61,7.86,8.19,4.03,0.0,1.97,19.75,18.0,12.07,7.26,0.0,0.0,18.11,16.94,13.93,7.55,0.0,0.0,0.901,2022-03-22,VGK,0,WPG,4,Won,0.0
"2022-03-24 - NSH 1, VGK 6",VGK,77.17,43.26,53.39,35.72,41.62,24.84,2.93,0.0,2.71,1.84,34.05,24.65,13.07,4.83,9.15,1.9,2.91,0.0,21.37,19.17,12.41,10.53,0.0,0.0,33.16,16.08,18.06,10.37,0.0,0.0,1.07,2022-03-24,NSH,1,VGK,6,Won,1.0
"2022-03-26 - CHI 4, VGK 5",VGK,62.38,55.67,41.92,41.3,27.88,32.29,3.72,4.24,2.43,2.76,31.11,32.59,10.85,11.07,6.38,8.84,0.92,1.08,20.09,21.68,6.6,12.7,1.99,2.02,20.37,16.72,13.01,9.8,0.89,1.05,1.002,2022-03-26,CHI,4,VGK,5,Won,1.0
"2022-03-30 - VGK 3, SEA 0",VGK,55.24,36.46,46.46,25.93,27.08,19.45,2.13,0.0,3.15,1.61,34.69,20.33,18.6,7.43,11.05,4.67,2.14,0.0,16.37,12.71,7.49,7.55,0.0,0.0,16.33,14.27,7.63,7.09,0.0,0.0,1.079,2022-03-30,VGK,3,SEA,0,Lost,3.0
