Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-04-09 - COL 2, EDM 1",COL,53.59,58.15,44.67,42.29,29.25,35.56,1.01,0.94,2.25,2.37,23.85,26.12,3.2,13.27,3.16,10.59,0.0,0.94,20.4,12.84,11.24,8.82,1.06,0.0,27.11,21.74,12.73,12.02,0.0,0.0,1.008,2022-04-09,COL,2,EDM,1,Lost,0.0
"2022-04-13 - LA 3, COL 9",COL,56.85,46.76,44.2,38.95,31.09,26.42,6.9,3.01,1.99,1.86,28.06,21.66,12.25,11.62,10.35,9.53,3.89,3.07,16.01,9.97,6.2,3.82,1.98,0.0,29.73,28.47,10.02,11.0,1.06,0.0,1.108,2022-04-13,LA,3,COL,9,Won,3.0
"2022-04-14 - NJ 1, COL 3",COL,52.41,46.64,37.65,39.38,27.31,22.55,1.93,1.0,1.77,1.69,28.0,10.09,9.94,8.25,4.98,3.06,0.94,1.02,18.27,1.96,7.97,1.03,0.94,0.0,31.47,39.73,13.43,16.83,0.0,0.0,1.026,2022-04-14,NJ,1,COL,3,Won,0.0
"2022-04-16 - CAR 4, COL 7",COL,59.33,49.97,43.12,34.41,34.52,26.03,4.94,3.01,3.59,1.94,33.32,21.25,16.27,13.81,13.44,10.69,3.9,3.07,17.3,7.53,8.35,2.94,0.98,0.0,23.44,24.09,11.42,11.2,0.0,0.0,1.027,2022-04-16,CAR,4,COL,7,Won,1.0
"2022-04-18 - WSH 3, COL 2",COL,41.02,49.85,25.76,36.5,18.41,26.67,1.85,2.11,1.71,1.5,24.79,21.53,9.09,4.42,6.38,3.28,0.92,0.0,15.49,17.14,6.54,9.43,0.96,1.05,13.55,21.74,5.39,11.85,0.0,1.05,1.021,2022-04-18,WSH,3,COL,2,Lost,1.0
"2022-04-20 - COL 2, SEA 3",COL,47.32,50.9,31.57,38.25,22.28,27.63,2.02,2.92,1.42,1.79,20.11,20.57,4.9,9.03,2.88,8.12,1.04,1.91,14.71,11.73,6.72,6.15,1.0,0.0,22.63,21.93,9.65,10.11,0.0,1.06,0.985,2022-04-20,COL,2,SEA,3,Won,1.0
"2022-04-22 - COL 3, EDM 6",COL,36.97,43.55,24.46,29.04,13.96,22.01,2.07,4.79,1.41,1.88,19.09,24.39,4.1,10.75,3.1,7.85,0.0,3.81,14.71,13.6,3.01,7.72,2.11,0.95,16.39,12.26,6.69,2.12,0.0,0.0,0.931,2022-04-22,COL,3,EDM,6,Won,1.0
"2022-04-24 - COL 1, WPG 4",COL,65.91,58.61,48.53,54.44,31.14,38.27,1.06,3.84,2.75,3.85,31.78,28.34,15.56,16.25,9.12,10.51,0.0,2.85,16.21,12.0,5.14,8.83,1.05,0.98,28.86,27.72,14.77,16.94,0.0,0.0,0.934,2022-04-24,COL,1,WPG,4,Won,1.0
"2022-04-26 - STL 3, COL 5",COL,68.49,37.81,51.97,25.02,33.02,19.32,3.9,1.0,2.52,1.66,26.24,11.86,10.86,6.04,6.83,4.98,1.95,1.02,15.59,5.79,9.14,3.0,0.0,0.0,34.05,21.54,16.18,10.23,2.01,0.0,1.066,2022-04-26,STL,3,COL,5,Won,1.0
"2022-04-28 - NSH 5, COL 4",COL,58.07,45.14,44.04,35.96,34.88,30.05,2.97,3.04,2.79,2.47,30.95,28.06,12.01,9.25,12.15,6.04,2.97,0.0,19.15,18.52,9.92,14.06,0.0,0.0,23.12,15.17,11.48,9.14,0.0,2.8,0.984,2022-04-28,NSH,5,COL,4,Lost,1.0
"2022-04-29 - COL 1, MIN 4",COL,38.06,24.86,30.61,20.12,22.33,14.74,1.0,2.92,1.28,1.28,18.27,11.3,3.93,5.07,1.95,4.09,0.0,1.95,13.84,6.34,12.63,2.0,1.0,0.0,13.36,10.92,6.08,7.78,0.0,0.95,0.847,2022-04-29,COL,1,MIN,4,Won,0.0
