Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-02-12 - PHI 2, DET 4",DET,35.77,43.77,26.95,38.59,20.68,24.17,1.93,1.01,1.69,2.54,23.16,23.73,6.93,12.98,4.98,7.88,1.93,1.04,16.57,10.64,9.03,5.01,0.0,0.0,11.75,20.84,6.48,11.24,0.0,0.0,1.051,2022-02-12,PHI,2,DET,4,Won,2.0
"2022-02-14 - DET 4, MIN 7",DET,27.2,31.14,19.76,25.81,16.77,18.01,2.13,2.88,0.62,0.87,7.09,10.75,1.07,1.01,1.05,1.03,1.06,0.0,5.88,9.84,4.01,4.96,0.0,2.0,19.18,19.16,10.48,12.19,1.11,0.95,0.967,2022-02-14,DET,4,MIN,7,Won,1.0
"2022-02-17 - DET 3, NYR 2",DET,44.61,50.3,33.4,39.07,26.8,30.27,2.11,0.92,1.52,2.87,21.99,30.6,6.6,16.0,4.33,11.64,0.0,0.92,15.66,14.19,7.5,6.5,0.0,0.0,18.17,19.07,10.66,11.95,2.11,0.0,1.048,2022-02-17,DET,3,NYR,2,Lost,2.0
"2022-02-23 - COL 5, DET 2",DET,41.56,57.36,32.15,41.04,22.79,26.53,0.95,4.26,2.2,2.36,19.09,31.01,10.32,9.99,8.61,7.76,0.93,4.29,8.5,21.41,4.54,5.43,0.0,0.0,21.17,22.6,9.34,12.43,0.0,0.0,0.881,2022-02-23,COL,5,DET,2,Lost,5.0
"2022-02-26 - TOR 10, DET 7",DET,36.67,68.09,33.26,49.33,25.77,42.42,6.52,9.63,1.46,3.24,13.59,46.91,5.9,20.19,4.23,13.43,2.77,6.5,7.5,27.17,5.33,14.14,1.03,2.09,19.94,16.14,13.38,13.89,2.65,1.12,1.026,2022-02-26,TOR,10,DET,7,Won,2.0
"2022-03-01 - CAR 3, DET 4",DET,39.74,46.0,31.41,35.42,28.7,28.98,2.79,2.07,2.75,2.49,22.55,28.48,13.88,13.89,14.02,10.48,2.78,2.07,8.5,14.68,2.9,7.26,0.0,0.0,15.11,14.75,11.48,9.39,0.0,0.0,1.026,2022-03-01,CAR,3,DET,4,Won,2.0
"2022-03-04 - DET 1, TB 3",DET,36.15,47.56,27.13,41.32,19.99,25.71,1.01,0.0,1.66,2.26,20.54,25.06,7.33,10.41,4.15,3.85,1.01,0.0,13.1,14.72,6.07,6.85,0.0,0.0,23.11,26.18,8.85,14.08,0.0,0.0,1.051,2022-03-04,DET,1,TB,3,Won,2.0
"2022-03-05 - DET 2, FLA 6",DET,31.72,62.97,25.97,46.83,21.33,34.93,2.02,3.92,2.28,2.65,18.26,29.85,14.78,11.99,12.67,7.96,1.01,1.91,3.66,18.19,2.88,7.25,1.0,1.0,11.45,31.0,5.08,20.31,0.0,1.06,0.982,2022-03-05,DET,2,FLA,6,Won,0.0
"2022-03-08 - ARI 9, DET 2",DET,28.14,50.48,22.09,38.3,17.89,33.77,0.0,9.65,1.19,3.02,13.68,31.64,7.54,12.45,6.63,11.25,0.0,5.38,5.94,19.52,1.86,9.9,0.0,3.12,13.06,17.38,9.0,12.82,0.0,1.12,0.714,2022-03-08,ARI,9,DET,2,Lost,2.0
"2022-03-10 - MIN 6, DET 5",DET,42.95,45.39,36.08,36.45,26.29,29.45,3.76,4.18,1.54,1.86,22.7,23.64,6.63,9.33,5.8,8.24,0.99,1.06,16.09,14.22,9.52,8.17,2.88,2.11,16.07,18.02,9.06,11.05,0.0,0.0,1.001,2022-03-10,MIN,6,DET,5,Lost,1.0
"2022-03-12 - DET 0, CGY 3",DET,38.65,71.76,25.29,55.5,13.57,38.99,0.0,0.99,1.41,2.55,15.04,31.92,3.01,9.81,1.98,5.94,0.0,0.96,11.83,22.4,4.01,15.93,0.0,0.0,22.0,32.73,6.55,14.91,0.0,0.0,0.975,2022-03-12,DET,0,CGY,3,Won,1.0
"2022-03-15 - DET 5, EDM 7",DET,57.2,39.89,43.05,30.24,31.05,23.93,4.03,4.8,3.12,1.75,29.26,19.0,14.93,10.64,10.82,9.82,2.03,4.78,14.19,8.44,3.98,5.11,0.0,0.0,23.56,18.31,13.3,8.96,1.88,0.0,0.929,2022-03-15,DET,5,EDM,7,Won,2.0
"2022-03-17 - DET 1, VAN 0",DET,56.25,46.52,41.19,39.25,34.64,31.95,1.06,0.0,2.84,2.03,33.12,23.05,15.22,4.62,10.72,3.72,1.06,0.0,18.0,18.31,9.39,10.34,0.0,0.0,18.0,19.65,13.62,16.07,0.0,0.0,1.031,2022-03-17,DET,1,VAN,0,Lost,1.0
"2022-03-19 - DET 2, SEA 4",DET,33.92,52.01,25.14,41.55,18.73,31.31,1.06,2.82,1.01,2.56,12.93,29.79,3.2,14.67,3.18,13.78,1.06,1.85,9.81,14.99,4.2,6.69,0.0,0.0,17.91,21.15,10.36,10.63,0.0,0.95,0.966,2022-03-19,DET,2,SEA,4,Won,1.0
"2022-03-22 - PHI 3, DET 6",DET,53.62,40.09,36.79,32.25,29.43,29.47,3.91,3.03,2.31,1.67,21.45,20.64,5.98,5.97,6.06,5.89,1.93,1.02,15.84,14.32,8.1,8.91,0.98,2.05,29.34,17.33,15.52,12.54,1.06,0.0,1.03,2022-03-22,PHI,3,DET,6,Won,2.0
"2022-03-24 - DET 2, NYI 5",DET,46.82,41.67,34.13,35.52,26.85,24.74,2.01,3.92,2.59,2.11,27.66,17.64,10.77,8.04,7.7,7.12,1.02,0.94,16.51,9.8,6.8,4.21,1.0,2.0,18.67,18.98,11.3,10.31,0.0,1.06,0.916,2022-03-24,DET,2,NYI,5,Won,1.0
"2022-03-26 - TB 2, DET 1",DET,42.82,51.84,28.21,35.72,18.53,25.32,0.94,0.0,1.6,2.77,21.99,25.84,9.47,14.6,4.79,13.39,0.0,0.0,12.55,11.26,3.89,3.09,0.95,0.0,24.49,36.51,7.89,8.02,0.0,0.0,1.051,2022-03-26,TB,2,DET,1,Lost,1.0
"2022-03-27 - DET 2, PIT 11",DET,43.04,41.42,29.83,33.25,21.44,24.61,1.0,6.91,2.17,2.15,19.11,23.83,8.88,14.1,7.77,13.26,0.0,4.86,9.99,9.77,4.77,5.3,1.0,1.0,19.14,14.6,8.05,5.68,0.0,1.06,0.766,2022-03-27,DET,2,PIT,11,Lost,0.0
