Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-04-07 - SEA 2, CHI 0",CHI,36.5,50.06,28.46,37.06,20.16,31.62,0.0,2.13,1.44,2.49,18.24,25.84,5.45,10.86,2.66,9.66,0.0,1.06,12.6,15.15,5.61,9.47,0.0,1.04,15.58,23.2,10.06,12.52,0.0,0.0,0.933,2022-04-07,SEA,2,CHI,0,Lost,3.0
"2022-04-10 - DAL 6, CHI 4",CHI,45.19,52.36,36.83,36.18,29.76,25.11,2.76,4.24,1.53,2.75,23.34,23.2,3.57,13.35,3.59,7.83,0.0,2.13,19.48,9.99,10.98,4.23,2.88,1.05,18.64,24.47,13.44,11.0,0.0,1.11,0.924,2022-04-10,DAL,6,CHI,4,Lost,2.0
"2022-04-12 - LA 5, CHI 2",CHI,27.66,58.29,17.47,44.48,12.26,36.48,1.87,4.26,1.17,2.09,12.24,23.29,5.17,5.57,4.29,4.51,1.84,1.08,6.9,17.98,3.61,10.83,0.0,1.04,14.06,32.35,4.29,20.17,0.0,2.17,1.036,2022-04-12,LA,5,CHI,2,Lost,1.0
"2022-04-14 - SJ 4, CHI 5",CHI,45.13,55.63,31.78,38.93,20.91,32.94,1.93,4.05,1.79,2.31,20.46,29.41,9.53,8.26,5.8,7.11,1.93,3.06,10.97,20.87,2.97,11.16,0.0,1.06,23.34,24.95,12.2,13.72,0.0,0.0,0.969,2022-04-14,SJ,4,CHI,5,Won,1.0
"2022-04-16 - CHI 3, NSH 4",CHI,30.28,47.96,22.62,40.77,20.59,29.93,3.08,1.93,1.64,2.17,13.13,26.33,7.33,11.51,7.26,7.79,2.09,0.99,5.76,14.92,4.95,9.88,1.06,0.95,15.38,21.02,7.4,12.16,0.0,0.0,1.085,2022-04-16,CHI,3,NSH,4,Won,1.0
"2022-04-18 - CGY 5, CHI 2",CHI,34.92,48.26,24.85,34.35,20.61,29.74,1.9,3.21,1.1,1.88,15.89,17.74,3.52,6.73,2.66,5.6,0.0,0.0,12.08,11.2,8.26,5.37,1.03,3.13,17.58,25.82,9.68,17.94,0.88,0.0,0.984,2022-04-18,CGY,5,CHI,2,Lost,1.0
"2022-04-20 - CHI 4, ARI 3",CHI,59.21,40.05,42.94,31.85,31.67,22.28,3.21,1.9,3.12,1.36,33.17,16.79,13.38,10.49,12.22,7.0,2.14,1.86,20.1,6.14,10.62,3.69,1.04,0.0,19.09,19.16,7.86,11.33,0.0,0.0,1.016,2022-04-20,CHI,4,ARI,3,Lost,1.0
"2022-04-21 - CHI 1, LA 4",CHI,23.79,61.34,15.54,41.19,11.58,25.75,0.0,2.96,0.98,2.14,8.83,29.04,2.97,11.91,1.95,8.04,0.0,1.98,5.78,17.35,0.94,5.03,0.0,0.98,13.31,27.24,7.58,10.64,0.0,0.0,0.885,2022-04-21,CHI,1,LA,4,Won,0.0
"2022-04-23 - CHI 1, SJ 4",CHI,42.84,32.24,30.05,25.25,21.54,15.82,1.0,2.92,2.04,1.52,21.33,18.32,6.95,3.97,5.87,1.97,0.0,1.91,13.99,14.68,9.63,6.08,1.0,0.94,19.58,12.11,4.48,6.76,0.0,0.0,0.862,2022-04-23,CHI,1,SJ,4,Won,1.0
"2022-04-25 - PHI 1, CHI 3",CHI,36.88,37.74,28.02,28.7,21.74,19.12,2.92,1.01,1.74,1.38,21.22,9.89,6.0,5.0,4.05,4.94,0.99,1.04,15.51,4.83,10.0,2.01,0.94,0.0,14.9,22.3,7.45,11.76,0.95,0.0,1.081,2022-04-25,PHI,1,CHI,3,Won,1.0
"2022-04-27 - VGK 3, CHI 4",CHI,52.17,65.64,39.26,50.66,31.54,37.53,2.83,3.03,2.92,1.9,23.05,23.64,9.41,7.21,8.58,6.14,1.88,1.01,13.69,16.26,8.79,4.09,0.95,0.0,26.89,37.17,14.17,23.97,0.0,1.88,1.009,2022-04-27,VGK,3,CHI,4,Won,1.0
"2022-04-29 - CHI 2, BUF 3",CHI,29.51,43.21,26.34,37.65,19.79,25.47,2.11,1.85,1.36,1.98,14.96,22.21,8.68,8.15,7.5,4.55,2.12,0.0,6.37,13.98,3.17,6.58,0.0,1.92,14.59,19.99,9.12,13.46,0.0,0.0,1.034,2022-04-29,CHI,2,BUF,3,Won,1.0
